id,date,estimatedTotalAmt,transType,title,awardeeName
2404318,2024-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: New Approaches for Reconstructing Health in the Past: Accounting for Age-Dependent Processes in the Archaeological Record,"Anderson, Amy Susan"
2404674,2024-08-14,170000,Fellowship Award,Postdoctoral Fellowship: SPRF: Capacity-building for Archaeobotanical Analysis,"Knisley, Matthew"
2404678,2024-08-14,170000,Fellowship Award,Postdoctoral Fellowship: SPRF: The Infrapolitics of Predictive Policing,"Alvear, Oscar Enrique"
2404704,2024-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Legal Implications of Developmental Understanding of Contact,"Sullivan, Colleen E"
2404706,2024-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Explaining Behavior at Different Levels of Abstraction,"Brockbank, Erik"
2404708,2024-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Examining the Statistics of Children's Social World,"Zhang, Marianna"
2404719,2024-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Testing the Effectiveness of Social Queries,"Jalbert, Madeline Claire"
2404781,2024-08-14,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Examining the Role of Defaults in Faculty Recruitment,"Muragishi, Gregg A"
2417783,2024-08-14,345075,Standard Grant,Collaborative Research: Rhizomatic Nexus: Cultural Dimensions of Ecological Instability,Florida Atlantic University
2417784,2024-08-14,303010,Standard Grant,Collaborative Research: Rhizomatic Nexus: Cultural Dimensions of Ecological Instability,University of Puerto Rico Cayey
2418546,2024-08-14,400000,Standard Grant,Ethical and Responsible Social Science Research in Armed Conflict Contexts,University of Washington
2418972,2024-08-14,49984,Standard Grant,"Conference: Broadening Accessibility to STEM Ethics Training for Educators, Students, and Professionals",Florida Gulf Coast University
2418946,2024-08-15,399634,Standard Grant,The Cost of AI: A Comparative Study of Machine Learning Training Methods,Georgia Tech Research Corporation
2418953,2024-08-15,385967,Standard Grant,Developing a Social Responsibility Toolkit for Scientists Working on Cleanup Sites,University of Texas Medical Branch at Galveston
2419307,2024-08-15,699025,Standard Grant,Fostering a Culture of Research Ethics and Integrity: An Institutional Transformation Project,Grambling State University
2436273,2024-08-15,199060,Standard Grant,"Participation in the City: How Urban Participatory Innovations are Reshaping  Democracy, Governance and Trust",Franklin and Marshall College
2418858,2024-08-16,52166,Standard Grant,Collaborative Research: Prismatic Community of Practice Incubation Project,University of Nebraska-Lincoln
2418859,2024-08-16,37460,Standard Grant,Collaborative Research: Prismatic Community of Practice Incubation Project,Michigan State University
2419005,2024-08-16,79418,Standard Grant,Collaborative Research: ER2: Developing Educational Resources for the Ethical Use of Pervasive Data,Marquette University
2419006,2024-08-16,79682,Standard Grant,Collaborative Research: ER2: Developing Educational Resources for the Ethical Use of Pervasive Data,"University of Maryland, College Park"
2419007,2024-08-16,240900,Standard Grant,Collaborative Research: ER2: Developing Educational Resources for the Ethical Use of Pervasive Data,University of Colorado at Boulder
2418892,2024-08-19,399365,Standard Grant,From Principles to Practice: Ethical Guidance for Neurotechnology Researchers,Fordham University
2418968,2024-08-19,67701,Standard Grant,Collaborative Research: Incubation Project for Empirical Evidence to Improve Informed Consent in the Social Sciences,Syracuse University
2418969,2024-08-19,21002,Standard Grant,Collaborative Research: Incubation Project for Empirical Evidence to Improve Informed Consent in the Social Sciences,Tulane University
2436178,2024-08-19,13608,Standard Grant,Economic Futures: The Interplay of Identities and Governance in Local Economic Development,University of Notre Dame
2436762,2024-08-19,200000,Standard Grant,A Cross-National Study to Promote Mutual Understanding via Social Media Using Generative Artificial Intelligence,Duke University
2436968,2024-08-19,200000,Standard Grant,A Comparative Study of Migrant Communities,George Washington University
2437004,2024-08-19,191980,Standard Grant,Impact of Displacement on the Development of Social Preferences and Trust,University of Chicago
2437013,2024-08-19,199984,Standard Grant,The Role of Inclusive Metascience Observatories in Science Diplomacy,Georgia Tech Research Corporation
2437086,2024-08-19,99990,Standard Grant,Planning: CRISES: National Center for Water Policy (NCWP),University of Massachusetts Amherst
2437386,2024-08-19,99970,Standard Grant,Planning: CRISES: Center Consortium on Global Climate Risks and Resilient Childhoods,University of Pennsylvania
2437427,2024-08-19,99999,Standard Grant,"Planning: CRISES: Center for One Health Policy, Education, and Science (COPES)",Montana State University
2437451,2024-08-19,100000,Standard Grant,Planning: CRISES: Reskilling and Upskilling for an Age of Technological Disruption,National Bureau of Economic Research Inc
2437479,2024-08-19,100000,Standard Grant,Planning: CRISES: A Center on Clean Energy and Society,Brown University
2437620,2024-08-19,100000,Standard Grant,Planning: CRISES: Human-Centered Action Research to Disrupt Trafficking (HART),University of Minnesota-Twin Cities
2437655,2024-08-19,100000,Standard Grant,Planning: CRISES: CLAIM: The Center for Climate Leadership and AI-driven Integrity and Mitigation,University of North Carolina at Chapel Hill
2437739,2024-08-19,100000,Standard Grant,Planning: CRISES: Center for Socio-Technological Transformation,Arizona State University
2437763,2024-08-19,99989,Standard Grant,Planning: CRISES: Center for Social Science and Artificial Intelligence Technology,Winston-Salem State University
2418938,2024-08-20,399674,Standard Grant,Redefining Questionable Research Practices and the Role of Registered Reports: A Cross-Disciplinary and Multi-Stakeholder Exploration,University of California-Los Angeles
2436930,2024-08-20,199097,Standard Grant,"Emergent Diseases, Patient Activism, and the Co-Production of Expertise and Democracy: A Comparative Study",Columbia University
2436973,2024-08-20,192213,Standard Grant,"DTAP: Balancing Trust and Accountability: Charities, Government, and Society",University of Texas at Dallas
2437775,2024-08-20,100000,Standard Grant,Planning: CRISES: Center for Indigenous Knowledge and Stewardship (CIKS),University of Alaska Fairbanks Campus
2418982,2024-08-21,78475,Standard Grant,Collaborative Research: Incubation Project: A Pilot Study of Indigenous Perspectives on Ethical and Responsible Research,University of North Carolina at Pembroke
2418983,2024-08-21,4366,Standard Grant,Collaborative Research: Incubation Project: A Pilot Study of Indigenous Perspectives on Ethical and Responsible Research,University of North Carolina at Chapel Hill
2418984,2024-08-21,2415,Standard Grant,Collaborative Research: Incubation Project: A Pilot Study of Indigenous Perspectives on Ethical and Responsible Research,Duke University
2436970,2024-08-21,100000,Standard Grant,Planning: CRISES: Science Communication for Resilient  Environments and Societies (SCORES),University of Oregon Eugene
2437379,2024-08-21,67550,Standard Grant,Collaborative Research: Planning: CRISES: Center for Neurodiversity Development and Advancement,Temple University
2437380,2024-08-21,14527,Standard Grant,Collaborative Research: Planning: CRISES: Center for Neurodiversity Development and Advancement,Montclair State University
2437381,2024-08-21,11149,Standard Grant,Collaborative Research: Planning: CRISES: Center for Neurodiversity Development and Advancement,Northeastern University
2437382,2024-08-21,6774,Standard Grant,Collaborative Research: Planning: CRISES: Center for Neurodiversity Development and Advancement,Louisiana State University
2437579,2024-08-21,99721,Standard Grant,Planning: CRISES: Catastrophic Risks and System-Level Governance,University of California-Berkeley
2437719,2024-08-21,100000,Standard Grant,Planning: CRISES: Building Collective Action for Sustainable Habitats,Kansas State University
2437723,2024-08-21,59772,Standard Grant,Collaborative Research: Planning: CRISES: Human-Centered Early Warning Systems for Weather Hazards,University of Massachusetts Amherst
2437724,2024-08-21,7000,Standard Grant,Collaborative Research: Planning: CRISES: Human-Centered Early Warning Systems for Weather Hazards,University of Texas at Arlington
2437725,2024-08-21,17000,Standard Grant,Collaborative Research: Planning: CRISES: Human-Centered Early Warning Systems for Weather Hazards,Texas Tech University
2437726,2024-08-21,10000,Standard Grant,Collaborative Research: Planning: CRISES: Human-Centered Early Warning Systems for Weather Hazards,Southern Methodist University
2437727,2024-08-21,6228,Standard Grant,Collaborative Research: Planning: CRISES: Human-Centered Early Warning Systems for Weather Hazards,University of Oklahoma Norman Campus
2437610,2024-08-26,100000,Standard Grant,Planning: CRISES: A Community-Centered Laboratory for the Research and Design of Socially Astute Epidemic Readiness and Response,Johns Hopkins University
2436313,2024-08-27,200000,Standard Grant,"Governance, Trust, and Engagement in Past and Present",University of Chicago
2521831,2025-04-04,401135,Standard Grant,Collaborative Research: Ethical Reasoning and Dispositions of Engineering Students,Virginia Polytechnic Institute and State University
2517662,2025-06-02,356086,Standard Grant,Building a STEM research and education network of GIS and drone mapping for coastal seagrass monitoring,University of California-Santa Cruz
2533375,2025-06-02,385087,Standard Grant,Collaborative Research: The Anthropology of Demographic Transition and Livelihood Diversification,Rutgers University New Brunswick
2446824,2025-06-30,372858,Standard Grant,REU Site: Summer Research Experiences in the Interconnected Mind,University of Pennsylvania
2519885,2025-07-08,49988,Standard Grant,Conference: Developing Guidance for the Use of Artificial Intelligence in STEM Education Research,INSTITUTE FOR ADVANCING COMPUTING EDUCATION
2446660,2025-07-14,418265,Standard Grant,DoD ASSURE-REU Site: Applied Knowledge in Water Quality,University of Wisconsin-Stout
2445518,2025-07-15,389911,Standard Grant,REU Site: Michigan Summer Program in Cognition and Early Development (MSPICED),Regents of the University of Michigan - Ann Arbor
2447836,2025-07-15,431468,Standard Grant,DoD ASSURE-REU Site: Text Analytics for Social Scientists,Syracuse University
2520363,2025-07-15,99678,Standard Grant,Artificial Intelligence and Questionable Research Practices in Academic Publishing: An Incubation Project,University of South Florida
2520637,2025-07-15,399999,Standard Grant,Transforming Artificial Intelligence and Robotics Research through Engineering Education,New York University
2520718,2025-07-15,399999,Standard Grant,Responsible Forensic Peer Review,"University of Maryland, College Park"
2520740,2025-07-15,397378,Standard Grant,Generative Artificial Intelligence in Academic Help Seeking,University of North Carolina at Chapel Hill
2521413,2025-07-15,399917,Standard Grant,A Cross Field Analysis of Embedded Social Science Research,University of California-Santa Cruz
2447228,2025-07-16,334749,Standard Grant,REU Site: Translational Research in Behavior Science,West Virginia University Research Corporation
2520689,2025-07-16,49995,Standard Grant,Conference: Authorship and Publication Guidelines for Early Career Engineering Faculty,EAST TEXAS A&M UNIVERSITY
2520729,2025-07-28,87077,Standard Grant,"Collaborative Research: An Incubation Project to Build Generative Artificial Intelligence Approaches for Research, Teaching, and Practice",Dartmouth College
2520730,2025-07-28,12923,Standard Grant,"Collaborative Research: An Incubation Project to Build Generative Artificial Intelligence Approaches for Research, Teaching, and Practice",Boise State University
2520254,2025-08-05,399672,Standard Grant,"Fostering STEM Practices through Education, Community, and Reputational Norms",University of Southern Mississippi
2520531,2025-08-05,399999,Standard Grant,Evaluating Approaches to Research Environment Training,University of Wisconsin-Madison
2520496,2025-08-18,211976,Standard Grant,Collaborative Research: Data Intensive Education Research and Artificial Intelligence,Clemson University
2520497,2025-08-18,60202,Standard Grant,Collaborative Research: Data Intensive Education Research and Artificial Intelligence,Temple University
2520498,2025-08-18,127587,Standard Grant,Collaborative Research: Data Intensive Education Research and Artificial Intelligence,University of Utah
2447359,2025-08-21,423618,Standard Grant,REU Site: Interdisciplinary Training in the Learning Sciences,University of Pittsburgh
2507321,2025-08-21,160000,Fellowship Award,"Postdoctoral Fellowship: SPRF: AI-based Models of Human Decision Making, Learning, and Innovation in Novel Systems of Rules and Reward","Collins, Katherine Maeve"
2447670,2025-08-25,408578,Standard Grant,REU Site: Advancing Data Science in the Public Interest,Southern Methodist University
2506948,2025-08-25,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Improving Employment Outcomes for Military Veterans: Translation of Structure into Success,"Gibbs, William C"
2507339,2025-08-25,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Idiomatic Language as a Diagnostic Marker in Alzheimer’s Dementia,"Conger, Kathryn Summerville"
2507469,2025-08-25,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: The Role of White Matter in Learning and Retention of Knowledge Across Academic Interruptions,"Porter, Blaire M"
2507497,2025-08-25,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Characterizing Links Between Childhood Environment and Cortical Neuroplasticity Across Adolescence,"Sisk, Lucinda M"
2507527,2025-08-25,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Exploring the Role of Episodic Memory in Adaptive Decision Making,"Nicholas, Jonathan"
2507555,2025-08-25,160000,Fellowship Award,"Postdoctoral Fellowship: SPRF: Behavioral, Computational, and Developmental Approaches to Understanding Knowledge Inference","Morris, Benjamin"
2507597,2025-08-25,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Characterizing Children's Language Processing Across Development,"Boyce, Veronica"
2507720,2025-08-25,160000,Fellowship Award,Postdoctoral Fellowship: SPRF: Documenting Patterns of Variation in Sign Language Using Computer Vision,"Becker, Amelia Ann"
2447695,2025-08-26,421814,Standard Grant,REU Site: Human Neuroscience Techniques and Training,Georgia Tech Research Corporation
2520764,2025-08-26,400000,Standard Grant,Sandbox for Cybersecurity Research,University of Hawaii
2503058,2025-08-27,725669,Standard Grant,Excellence in Research: Translational Approaches to Strengthening Rural Resilience,Lincoln University
2520736,2025-08-29,200061,Standard Grant,Collaborative Research: Laboratory Environments,Illinois Institute of Technology
2520737,2025-08-29,199938,Standard Grant,Collaborative Research: Laboratory Environments,University of Texas at San Antonio
2550217,2025-11-24,752402,Standard Grant,Collaborative Research: Catalyzing the Early Career STEM Workforce in Developmental Science,North Carolina Agricultural & Technical State University
2538768,2026-01-20,100000,Standard Grant,Research and Design of Crisis Readiness and Response,Texas A&M University-San Antonio
2609894,2026-02-05,21002,Standard Grant,Collaborative Research: Incubation Project for Empirical Evidence to Improve Informed Consent in the Social Sciences,Xavier University of Louisiana
2550177,2026-04-08,13608,Standard Grant,Economic Futures: The Interplay of Identities and Governance in Local Economic Development,Lehigh University
2614047,2026-04-08,276839,Standard Grant,Collaborative Research: An Analysis of Disruptions in the global science system,University of Virginia Main Campus
2548349,2026-07-27,377072,Standard Grant,REU Site: Research Training in Basic and Applied Psychological Science,CUNY Baruch College
