id,date,estimatedTotalAmt,transType,title,awardeeName
1551863,2016-03-08,96998,Continuing Grant,Collaborative Research: The Efficacy of Support Structures for Legal Mobilization,University of Denver
1551871,2016-03-08,114824,Continuing Grant,Collaborative Research: The Efficacy of Support Structures for Legal Mobilization,Pomona College
1559320,2016-03-08,15949,Standard Grant,Doctoral Dissertation Research in DRMS: Victim Compensation,University of Pennsylvania
1561248,2016-03-08,14874,Standard Grant,Doctoral Dissertation Research: Ballot Structure and Voting Decisions,William Marsh Rice University
1556311,2016-03-09,13200,Standard Grant,Doctoral Dissertation Research: Social Movements Impacts on Urban Waste Systems,Rensselaer Polytechnic Institute
1556343,2016-03-09,12480,Standard Grant,Dissertation Grant:  Social Science's Use of Controlled Field Experiments,Northwestern University
1556591,2016-03-09,14422,Standard Grant,Dissertation Grant: Medical Technologies and Social Identities,Northwestern University
1559058,2016-03-09,235773,Standard Grant,Non-Standard Issues in Regression Discontinuity Designs,Columbia University
1559273,2016-03-09,290716,Standard Grant,"Legal Forms of Firm Organization, Corporate Governance, and Business Expansion in the Middle East between 1887 and 1950",University of Arizona
1603075,2016-03-09,11925,Standard Grant,Doctoral Dissertation Research: Homeless service systems and the homeless,University of California-Berkeley
1554837,2016-03-10,527877,Continuing Grant,CAREER: The common attentional and dynamical properties of decision making,"OHIO STATE UNIVERSITY, THE"
1625073,2016-03-10,45407,Standard Grant,Workshop:   Work Climate in Organizations,Pennsylvania State Univ University Park
1602882,2016-03-11,12000,Standard Grant,Doctoral Dissertation Research: Explaining the valuation of non-standard goods in the global economy.,University of California-San Diego
1622789,2016-03-11,19265,Standard Grant,Enforcing Cooperation in Networked Societies,Pennsylvania State Univ University Park
1624225,2016-03-11,208892,Standard Grant,Collaborative Research:  Standard:  Comparison of Communications across Campus Cultures  (4C Project): Toward Evidence-based Customization of Learning Experiences for CCE STEM,Indiana University
1555448,2016-03-14,13750,Standard Grant,Doctoral Dissertation Research:   History of Aflatoxin and Liver Cancer,Massachusetts Institute of Technology
1559150,2016-03-14,10041,Standard Grant,Doctoral Dissertation Research in Economics:   Performance based commitment devices and academic success,University of California-Davis
1560166,2016-03-14,18648,Standard Grant,Doctoral Dissertation Research:   Enforcing Pollution Regulations in Authoritarian Regimes,University of California-Berkeley
1560575,2016-03-14,22242,Standard Grant,Doctoral Dissertation Research:   Legacy Institutions and Political Order in Weak States,University of California-Berkeley
1602248,2016-03-14,11062,Standard Grant,Doctoral Dissertation Research: Public Beliefs and Responses to Industrial Sites,Cornell University
1602672,2016-03-14,11447,Standard Grant,Doctoral Dissertation Research: Mass Shootings and the Gun Control and Gun Rights Movements,University of California-Irvine
1602931,2016-03-14,11743,Standard Grant,Doctoral Dissertation Research: State-level factors and passage of Right-to-Work laws,Brown University
1556227,2016-03-15,199992,Standard Grant,Collaborative Proposal: Understanding Supreme Court Decision-making Through Conference Note Transcription,University of Minnesota-Twin Cities
1556270,2016-03-15,193994,Continuing Grant,Collaborative Proposal: Understanding Supreme Court Decision-making Through Conference Note Transcription,Michigan State University
1559014,2016-03-15,274680,Standard Grant,Behavioral Responses to Taxation and Inequality: Evidence from Policy Variation Using Administrative Data,National Bureau of Economic Research Inc
1561057,2016-03-15,250000,Continuing Grant,"Collaborative Research: Large-scale Database Construction of Firms' Organizational Form, Competition, and Industry Change",University of Southern California
1561068,2016-03-15,268000,Continuing Grant,"Collaborative Research: Large-scale Database Construction of Firms' Organizational Form, Competition, and Industry Change",National Bureau of Economic Research Inc
1602900,2016-03-15,6678,Standard Grant,Doctoral Dissertation Research: Re-entry organizations and the formally incarcerated,Columbia University
1559398,2016-03-16,241698,Standard Grant,"Communication, Perception, and Strategic Obfuscation",Brown University
1559661,2016-03-21,18879,Standard Grant,Doctoral Dissertation Research:   Natural Resources and Immigration Policy in the Era of Trade Liberalization,Regents of the University of Michigan - Ann Arbor
1555071,2016-03-22,457897,Continuing Grant,CAREER: Dynamic Games and Institutions,Massachusetts Institute of Technology
1561035,2016-03-22,284186,Continuing Grant,Mapping the Temporal Structure of Entrepreneurial Start-Up Activities,Brown University
1556539,2016-03-31,149955,Standard Grant,Legal Integration and Rule of Law:  A Comparative Analysis,George Mason University
1556864,2016-03-31,405871,Continuing Grant,Multidimensional Chronological Analysis of Manuscript Corpora Using Isaac Newton's Chymical Papers as a Test Platform,Indiana University
1558623,2016-03-31,238080,Standard Grant,Topics in Analysis of Big Data and Complex Models,Columbia University
1559299,2016-03-31,360000,Standard Grant,WORKSHOP: Stanford Institute for Theoretical Economics Summer Workshop,Stanford University
1559462,2016-03-31,316500,Standard Grant,"Incomplete Preferences, Stochastic Choice, And Time And Risk Preferences",Columbia University
1559469,2016-03-31,406377,Standard Grant,The impact of participation policies on socioeconomic interactions.,National Bureau of Economic Research Inc
1559485,2016-03-31,398314,Standard Grant,Empirical Studies of Business-to-Business Bargaining: Evidence from Hospital Input Markets,University of Pennsylvania
1553350,2016-04-01,95921,Standard Grant,How Scientists Shape Science-Based Environmental Assessments for Policy,Princeton University
1555568,2016-04-01,145422,Standard Grant,How Scientists Shape Science-Based Environmental Assessments for Policy,College of Saint Benedict
1556612,2016-04-01,269995,Standard Grant,The Emotional Influence of Gruesome Photographs in the Courtroom,Arizona State University
1558757,2016-04-01,392000,Standard Grant,Choices under Uncertainty,California Institute of Technology
1558857,2016-04-01,343978,Standard Grant,"Frictions in a Competitive, Regulated Market",New York University
1559741,2016-04-04,24150,Standard Grant,Doctoral Dissertation Research:  Explaining Presidents' Use of Humanitarian Justifications for Military Intervention.,Cornell University
1560592,2016-04-04,89752,Standard Grant,Social Circle Panel for Studying the Accuracy of Social Judgements,Santa Fe Institute
1560637,2016-04-07,20225,Standard Grant,Doctoral Dissertation in Political Science: Local Political Contexts and Immigrant Integration,Washington University
1560656,2016-04-07,23530,Standard Grant,"Doctoral Dissertation Research: New Political Parties, Societal Linkages and Developing Stable Ties with Voters",University of California-Berkeley
1559511,2016-04-11,624880,Continuing Grant,The Effects of Sadness Versus Gratitude on Economic Decision Making and Addictive Behavior,Harvard University
1560648,2016-04-11,21051,Standard Grant,"Doctoral Dissertation Research: Negative Campaigns, Priming Effects and Vote Choice",University of Massachusetts Amherst
1602697,2016-04-11,10025,Standard Grant,Doctoral Dissertation Research: Residential Segregation and Policing Styles,University of Wisconsin-Madison
1555698,2016-04-14,137994,Standard Grant,Do Welfare Drug Offender Bans Affect Recidivism?,University of California-Irvine
1555767,2016-04-14,102142,Standard Grant,Scholars Award: Light Pollution's Social and Ecological Consequences and Contexts,Cornell University
1556070,2016-04-18,293250,Standard Grant,Expanding Law and Social Science Research by International Research Collaboration,Law and Society Association
1555980,2016-04-19,130303,Standard Grant,Collaborative Proposal: The Adoption of an Emerging Technology for Improving the Electrical Delivery System,Washington State University
1556010,2016-04-19,212275,Standard Grant,Collaborative Research: The Adoption of an Emerging Technology for Improving the Electrical Delivery System,Brown University
1556091,2016-04-19,193899,Standard Grant,Standard Research Grant: Representational Materialities of Internet Protocols,University of California-Irvine
1556475,2016-04-19,194892,Standard Grant,Standard Grant:  The Role of Skeletons in the Development of Anatomical Knowledge,Oregon State University
1559071,2016-04-19,164927,Standard Grant,Collaborative Research: The Interplay Between Debts and Entitlements,New York University
1559073,2016-04-19,153837,Standard Grant,Collaborative Research: The Interplay between Debts and Entitlements,Georgetown University
1558907,2016-04-20,291644,Standard Grant,Computerized Adaptive Testing for Survey Research,Washington University
1559126,2016-04-20,388092,Standard Grant,DRMS: Improving Public Response to Weather Warnings,University of Washington
1558986,2016-04-21,507132,Standard Grant,Building Social Science Data Infrastructure: The 2016 National Asian American Survey,University of California-Riverside
1559546,2016-04-21,312617,Continuing Grant,Psychological mechanisms behind organ donation decisions,Decision Science Research Institute
1556531,2016-04-22,25000,Standard Grant,"Workshop: Biography in Science, Technology, and Medicine",Harvard University
1631409,2016-04-22,2066259,Continuing Grant,Hazards SEES Type 2: Modeling to Promote Regional Resilience to Repeated Heat Waves and Hurricanes,Regents of the University of Michigan - Ann Arbor
1638290,2016-04-22,76170,Standard Grant,Networked Knowledge and Preparedness for Zika,Louisiana State University
1558207,2016-04-25,102745,Standard Grant,"Collaborative Research: The Role of Information & Influence Campaigns in Structuring Public Responses to U.S. policy, 1988 - 2015",Drexel University
1558264,2016-04-25,180595,Standard Grant,"Collaborative Research: The Role of Information & Influence Campaigns in Structuring Public Responses to U.S. policy, 1988 - 2015",Rutgers University New Brunswick
1560544,2016-04-25,49998,Standard Grant,The Spatial Mobility of Communities' Organizational Resources,University of Arizona
1602352,2016-04-25,10323,Standard Grant,"Doctoral Dissertation Research: Constrained Choices:  Negotiating Work, Family, and Legality",University of North Carolina at Chapel Hill
1602813,2016-04-25,11999,Standard Grant,Doctoral Dissertation Research: Exposure to Environmental Hazards: Analyzing the Location and Distribution of Landfills in the Contiguous United States,Tulane University
1602839,2016-04-25,12000,Standard Grant,Doctoral Dissertation Research: Weight-based Discrimination and Group Interactions: An Expansion of Status Characteristics Theory,Kent State University
1558755,2016-04-26,384404,Standard Grant,Social influences on the Long-term Cessation of Violence,Bowling Green State University
1559778,2016-04-26,150000,Standard Grant,Compact Bayesian Models of Massive Social Graphs,University of Washington
1559387,2016-04-27,653245,Standard Grant,"The Devoted Actor: Sacred values, identity fusion and intergroup conflict",The New School
1602568,2016-04-27,11998,Standard Grant,Doctoral Dissertation Research:  The Effect of the Loss of Stable Career-Paths on the Professional Middle Class,University of California-San Diego
1560432,2016-04-28,22575,Standard Grant,Doctoral Dissertation Research: Explaining Public Opposition to Government  Assistance Programs,University of Nebraska-Lincoln
1602481,2016-04-28,11946,Standard Grant,Doctoral Dissertation Research: Rural migrant workers and periods of structural change.,"University of Maryland, College Park"
1602772,2016-04-28,12000,Standard Grant,Doctoral Dissertation Research: Intern Experiences and Pathways to Labor Market Entry,"OHIO STATE UNIVERSITY, THE"
1636754,2016-04-28,124181,Standard Grant,RAPID: Global Dependence of Livelihoods on Forests and the Impacts of Forest Investments,Regents of the University of Michigan - Ann Arbor
1602606,2016-04-29,11995,Standard Grant,Doctoral Dissertation Research: Explaining the Mechanisms of Collective Bargaining Legislative Outcomes at the State-Level,Vanderbilt University
1558636,2016-05-03,191462,Standard Grant,Collaborative Research: Inference Methods for Machine Learning and High-Dimensional Data in Policy Evaluation and Structural Economic Models,University of Chicago
1558713,2016-05-03,212471,Standard Grant,Workshop:  Support for Political Networks Conference and Training Workshops,George Mason University
1559172,2016-05-03,246218,Standard Grant,Collaborative Research: Inference Methods for Machine Learning and High-Dimensional Data in Policy Evaluation and Structural Economic Models,Massachusetts Institute of Technology
1559405,2016-05-03,98541,Standard Grant,Identifying Household Wealth Effects,University of Wisconsin-Milwaukee
1602495,2016-05-03,9481,Standard Grant,Doctoral Dissertation Research:   Cultural Contestations and Genetically Modified Crops In a Non-Western Context,University of Colorado at Boulder
1602541,2016-05-03,11747,Standard Grant,Doctoral Dissertation Research:   Mechanisms Underlying Discrimination in the Labor Market,Indiana University
1602586,2016-05-03,11842,Standard Grant,"Doctoral Dissertation Research: Academic Performance,Gender and Hiring",Indiana University
1602784,2016-05-03,12000,Standard Grant,Doctoral Dissertation Research:   The Role of Social Entrepreneurship in Addressing Poverty.,Northwestern University
1603041,2016-05-03,9739,Standard Grant,Doctoral Dissertation Resaerch:  The Legal Incorporation of Private Regulation: Transforming Ratings in Finance and Healthcare,University of Virginia Main Campus
1603086,2016-05-03,11957,Standard Grant,Doctoral Dissertation Research:   Language Standardization and Modern State-Building,University of California-Berkeley
1559367,2016-05-05,101134,Standard Grant,Experimental Evidence of the Effectiveness of Mechanisms Designed to Increase Tax Compliance,Massachusetts Institute of Technology
1559419,2016-05-05,297100,Standard Grant,Collaborative Research: Experimental Evidence of the Effectiveness of Mechanisms Designed to Increase Tax Compliance,Harvard University
1559643,2016-05-05,18900,Standard Grant,Doctoral Dissertation Research: Explaining Voters Attachments to Charismatic Legacies,University of Texas at Austin
1560501,2016-05-05,236592,Standard Grant,Collaborate Research: Construct a General Hilbert Space Multi-dimensional Model,"OHIO STATE UNIVERSITY, THE"
1560554,2016-05-05,263397,Standard Grant,Collaborate Research: Construct a General Hilbert Space Multi-dimensional Model,Indiana University
1566136,2016-05-05,300000,Standard Grant,Research Data Centers: The Rocky Mountain Research Data Center,University of Colorado at Boulder
1602895,2016-05-05,6754,Standard Grant,Doctoral Dissertation Research:  New Therapies and the Multiplication of Disease Diagnoses,Columbia University
1638545,2016-05-09,199208,Standard Grant,"RAPID: An Evolving Risk Communication Challenge: The Risk Salience of Zika Virus Infection in an Environment of Shifting Scientific, Social, and Policy Uncertainty and Discourse",New York University
1558970,2016-05-10,271000,Standard Grant,The Social Value of Financial Expertise,Stanford University
1559125,2016-05-10,586407,Continuing Grant,2016 Cooperative Congressional Election Study,Harvard University
1559481,2016-05-10,395910,Standard Grant,"Property Rights, Leases, Competition and Regulation in the Development of U.S. Shale Resources",Duke University
1560623,2016-05-13,23100,Standard Grant,Doctoral Dissertation Research:  The Judicial Politics of Land Disputes,"OHIO STATE UNIVERSITY, THE"
1557138,2016-05-24,313337,Continuing Grant,Observing the Invisible: A Collaborative Investigation between Astrophysicists and Philosophers,University of Pennsylvania
1602221,2016-05-24,11982,Standard Grant,Doctoral Dissertation Research:  Investigating the Shift in CEO Hires in the United States,University of California-Berkeley
1529151,2016-05-25,112284,Standard Grant,Error-Correction Reinterpretation and Efficient Estimation of Dynamic Stochastic General Equilibrium Models,University of Pittsburgh
1628128,2016-05-27,9920,Standard Grant,Doctoral Dissertation Research: The Effects of Jailing Noncustodial Parents for Failure to Pay Child Support,University of Texas at Austin
1627297,2016-05-31,15656,Standard Grant,Doctoral Dissertation Research: Eyewitness memory in children and adolescents with Autism Spectrum Disorder,University of California-Davis
1627893,2016-05-31,25065,Standard Grant,Doctoral Dissertation Research: Can Regularization of Former Squatters Transition Them into Urban Citizens?,Regents of the University of Michigan - Ann Arbor
1642539,2016-05-31,35000,Standard Grant,"""Workshop:  Analysis of Country Conditions and Decision-Making on Asylum Claims.""",American University
1624386,2016-06-01,30881,Standard Grant,Doctoral Dissertation Research: Negotiating Institutional Complexity in Mental Health Courts,Regents of the University of Michigan - Ann Arbor
1627412,2016-06-01,13268,Standard Grant,Doctoral Dissertation Research: State Cooperation with the International Criminal Court,Syracuse University
1627551,2016-06-01,15700,Standard Grant,"Doctoral Dissertation Research: Global Policy, National Law, and Local Economies",University of Minnesota-Twin Cities
1628126,2016-06-01,29664,Standard Grant,Doctoral Dissertation Research: The Intergenerational Consequences of Incarceration,Northwestern University
1628654,2016-06-01,10678,Standard Grant,Doctoral Dissertation Research: The Effects of Lesser Spoken Language Access in Immigration Court,University of California-Los Angeles
1636536,2016-06-01,9771,Standard Grant,Doctoral Dissertation Research: Youth Homelessness: Street Kids in the Urban South,University of Texas at Austin
1556762,2016-06-03,203998,Standard Grant,The Effects of Intoxication in Legal Contexts,Florida International University
1628301,2016-06-03,25194,Standard Grant,Doctoral Dissertation Research:  Translating Rules and the Rule of Law into Local Practices,Princeton University
1560668,2016-06-07,18657,Standard Grant,Doctoral Dissertation Research:  Disconnected and Uninformed:  Dissecting and Dismantling India's Political Gender Gap,Harvard University
1637010,2016-06-07,11999,Standard Grant,Doctoral Dissertation Research: Shared Consciousness and Collective Action,Michigan State University
1637050,2016-06-07,11847,Standard Grant,Doctoral Dissertation Research: Who Wants to be an Engineer? Early Adolescence and Girls' Declining Interest in STEM,University of Southern California
1637083,2016-06-09,8366,Standard Grant,Doctoral Dissertation Research: The Economic Incorporation of Immigrants Across the 50 United States,Indiana University
1643075,2016-06-09,270000,Standard Grant,Understanding the Gender Performance Gap among Star Performers in STEM Fields,George Washington University
1558509,2016-06-13,95938,Standard Grant,Collaborative Research: An Expanded Framework for Inferring Public Policy Diffusion Networks,University of Iowa
1558561,2016-06-13,63226,Standard Grant,Collaborative Research: An Expanded Framework for Inferring Public Policy Diffusion Networks,University of Notre Dame
1558661,2016-06-13,178953,Standard Grant,Collaborative Research: An Expanded Framework for Inferring Public Policy Diffusion Networks,Pennsylvania State Univ University Park
1558781,2016-06-13,77820,Standard Grant,Collaborative Research: An Expanded Framework for Inferring Public Policy Diffusion Networks,University of Massachusetts Amherst
1625353,2016-06-13,14673,Standard Grant,Doctoral Dissertation Research: How does militarized state control affect targeted communities?,Northeastern University
1643517,2016-06-13,108042,Standard Grant,Dynamic Choice in an Uncertain World,Massachusetts Institute of Technology
1628062,2016-06-14,38931,Standard Grant,Seventh Biennial Conference on Social Dilemmas,University of Massachusetts Amherst
1632651,2016-06-14,24695,Standard Grant,Workshop: Societal Aspects of Mining and Other Extractive Processes,Macalester College
1560602,2016-06-15,13327,Standard Grant,Doctoral Dissertation Research: The Effects of Police Militarization on Bureaucratic Behavior and Public Opinion,Stanford University
1560674,2016-06-15,17640,Standard Grant,"Doctoral Dissertation Research: State Power, Road Development and Internal Violence",Emory University
1602743,2016-06-15,11970,Standard Grant,Doctoral Dissertation Research: Cultural Capital and Students' Experiences in College:  The Role of Parents in Facilitating Student Success,University of Virginia Main Campus
1624317,2016-06-15,29607,Standard Grant,Doctoral Dissertation Research: How Frontline Work Identifies and Categorizes Human Trafficking,University of Kansas Center for Research Inc
1625527,2016-06-15,11399,Standard Grant,Doctoral Dissertation Research:  RATIONALES UNDERLYING AND SHAPING PLEA DECISION-MAKING,SUNY at Albany
1626726,2016-06-15,25083,Standard Grant,"Doctoral Dissertation Research:Does Restorative Justice Contribute to Human Rights and Peace? Explaining Diffusion and Evaluating Impacts Using a Multi-Method, Multi-Level Approach",University of Minnesota-Twin Cities
1629670,2016-06-17,26583,Standard Grant,Doctoral Dissertation Research in Economics: The Effect of Access on Beliefs,University of California-San Diego
1553069,2016-06-20,502569,Continuing Grant,CAREER: Enacting Cybersecurity Expertise,Cornell University
1625917,2016-06-20,197207,Standard Grant,"Collaborative Research: Communication, Cartels and Collusion",University of Rochester
1626783,2016-06-20,250060,Standard Grant,"Collaborative Research: Communication, Cartels and Collusion",Pennsylvania State Univ University Park
1627479,2016-06-20,203966,Standard Grant,"Understanding Changing Inequality within Families in the United States, 1960-2015",University of North Carolina at Charlotte
1628864,2016-06-20,250832,Standard Grant,Strategic Ability and Productive Efficiency in Electricity Markets,National Bureau of Economic Research Inc
1629055,2016-06-20,271474,Standard Grant,"Moral Hazard, Learning and Temporal Dependence: Dynamic Incentive Problems in Firms and Markets",University of Texas at Austin
1629193,2016-06-20,192882,Standard Grant,An Exploration of Behavior in Dynamic Games,University of California-Santa Barbara
1629321,2016-06-20,15803,Standard Grant,Doctoral Dissertation Research in Economics: Investigating the Impact of the Civilian Conservation Corps Program on Health and Human Capital,University of Arizona
1629613,2016-06-20,240882,Standard Grant,"Social, Behavioral, and Academic Linkages throughout the Undergraduate Experience",California Institute of Technology
1644853,2016-06-20,94960,Standard Grant,"RAPID: Assessing the Variance, Effects, and Sources of Aversion to Zika Solutions",Decision Science Research Institute
1638952,2016-06-23,74787,Standard Grant,RAPID:  Migration Waves,Yale University
1552619,2016-06-27,447802,Continuing Grant,"Power Sharing, Political Goods Provision & Post-Conflict Stability",Gettysburg College
1555639,2016-06-27,375000,Continuing Grant,Standard Research: The Collected Papers of Albert Einstein,California Institute of Technology
1558560,2016-06-27,327465,Standard Grant,Ralph Bunche Summer Institute,Duke University
1559015,2016-06-27,447930,Standard Grant,Robust Counterfactual Predictions in Neoclassical Models of International Trade,National Bureau of Economic Research Inc
1631943,2016-06-27,55000,Continuing Grant,Annual Conference of the Society for Social Studies of Science:  Travel Grants for Graduate Student Participants,Society for Social Studies of Science
1623854,2016-06-28,10303,Standard Grant,Doctoral Dissertation in Economics:   Informational Asymmetries and Auction Design: An Experiment,New York University
1624364,2016-06-28,8432,Standard Grant,Doctoral Dissertation in Economics:  Voluntary Separation in Infinitely Repeated Prisoner's Dilemma Game:  An Experiment,New York University
1628866,2016-06-28,367350,Standard Grant,Firm Dynamics and Productivity Growth During the Industrial Revolution,National Bureau of Economic Research Inc
1628217,2016-06-29,26100,Standard Grant,Doctoral Dissertation Research: Does priming honesty elicit truthful disclosures from children regarding adult wrongdoing?,Florida International University
1562503,2016-07-01,299999,Standard Grant,Research Data Centers: Kentucky Research Data Center,University of Kentucky Research Foundation
1626932,2016-07-06,243297,Standard Grant,How Social Security Administration Appeals Fare in the Federal Trial Courts,University of Georgia Research Foundation Inc
1628538,2016-07-06,111852,Standard Grant,Do Peremptory Challenges Increase Bias on Juries?,Wake Forest University
1628852,2016-07-06,244110,Standard Grant,Trade Frictions and Global Value Chains,National Bureau of Economic Research Inc
1632202,2016-07-06,221640,Standard Grant,Comparing Regional with Global Models in Atmospheric Science,Indiana University
1632471,2016-07-06,214579,Standard Grant,New Methods for Molding Models to Specific Cases to Enhance Policy Predictions,University of California-San Diego
1559504,2016-07-07,246759,Standard Grant,Estimation and Inference in Nonlinear Models with Multidimensional Heterogeneity,Trustees of Boston University
1560513,2016-07-07,18900,Standard Grant,Doctoral Dissertation Research: The Informal Foundation of Authoritarian Resilience,University of Chicago
1627432,2016-07-07,238235,Standard Grant,Air Pollution Externalities: Evidence from  U.S. Electricity Generation over the Twentieth Century,Carnegie Mellon University
1627906,2016-07-07,219723,Standard Grant,Bounded Cognition in Decision-Making,Trustees of Boston University
1628883,2016-07-07,334290,Standard Grant,"A Random Attention Model: Identification, Estimation and Testing",Regents of the University of Michigan - Ann Arbor
1629370,2016-07-07,346198,Standard Grant,Threats to Peace: Development and Conflict,New York University
1636662,2016-07-07,10050,Standard Grant,Doctoral Dissertation Research: Organizational Control and Worker Experience in Creative Industries,University of California-Los Angeles
1628146,2016-07-08,435708,Standard Grant,Psychological Distance and the Mitigation of Interpersonal Risks,University of Massachusetts Amherst
1629194,2016-07-08,239464,Standard Grant,Quasi-Experimental Study of the Effects of Homelessness Prevention,University of Notre Dame
1632546,2016-07-08,201986,Standard Grant,Conceptual Analysis of Quantum Theories:  Developing a Realistic Interpretation of the Wave Function,University of California-Davis
1632593,2016-07-08,175001,Continuing Grant,A Social and Historical Study of Interdisciplinary Collaborations between Biologists and Philosophers,Dartmouth College
1636924,2016-07-08,11981,Standard Grant,Doctoral Dissertation Research: The Role of Mental Health Labels in Stigma and Status Processes,Indiana University
1636961,2016-07-08,8820,Standard Grant,Doctoral Dissertation Research:   Tenant Screening in the Information Age: Implications for Housing Access,University of Washington
1636976,2016-07-08,11252,Standard Grant,Doctoral Dissertation Research: Challenging Autism: The Neurodiversity and Alternative Biomedical Movements,Brandeis University
1626792,2016-07-11,41158,Standard Grant,Doctoral Dissertation Research in DRMS: Collective Efficiency Building,Stanford University
1628986,2016-07-11,21125,Standard Grant,Doctoral Dissertation Research in Economics: ETFs and Arbitrage under Liquidity Mismatch,Harvard University
1632499,2016-07-11,24941,Standard Grant,Workshop: Social Facets of Data Science,California Polytechnic State University Foundation
1637129,2016-07-11,5135,Standard Grant,Doctoral Dissertation Research: Income Distribution and Redistribution in Rich Countries Under Finance-led Capital Accumulation,Johns Hopkins University
1643524,2016-07-11,145422,Standard Grant,How Scientists Shape Science-Based Environmental Assessments for Policy,Indiana University
1647505,2016-07-11,49692,Standard Grant,Qualitative Research Ethics in the Big-Data Era,Pennsylvania State Univ University Park
1632633,2016-07-12,12000,Standard Grant,Workshop:   Collaborative Research:   The Great Plains: An Environmental History,Oklahoma State University
1632659,2016-07-12,13000,Standard Grant,Workshop:  Collaborative Research:   The Great Plains: An Environmental History,University of Oklahoma Norman Campus
1647116,2016-07-12,7625,Standard Grant,RAPID: Evaluating the Top-Two Primary System,Washington University
1627660,2016-07-13,199260,Standard Grant,Three Projects in Econometric Theory,Princeton University
1636972,2016-07-14,11934,Standard Grant,Dissertation Research:  Public Service Provision and Pockets of Effectiveness,University of Wisconsin-Madison
1637182,2016-07-14,11592,Standard Grant,Doctoral Dissertation Research: Social Evaluations in Organizational Philanthropy,Northwestern University
1557082,2016-07-15,146057,Standard Grant,"Reshaping and Modeling the Criminal Justice System through Science, Technology, and Systems Analysis",Ohio University
1558205,2016-07-18,302406,Standard Grant,"Choice, Learning, and Equilibrium",Massachusetts Institute of Technology
1559225,2016-07-18,260122,Standard Grant,Collaborative Research:  Heterogeneity and Structural Duration Dependence in Macroeconomics,New York University
1559459,2016-07-18,352656,Standard Grant,Collaborative Research: Heterogeneity and Structural Duration Dependence in Macroeconomics,University of Chicago
1626825,2016-07-18,394474,Standard Grant,Computational Techniques for Studying Everyday Multiattribute Choice,University of Pennsylvania
1628911,2016-07-18,10944,Standard Grant,Doctoral Dissertation Research in Economics:  The Behavioral Determinants of Nominal Wage Rigidity,George Mason University
1628955,2016-07-18,201690,Standard Grant,"Financial Intermediary, Crises and Macroeconomic Policy",Princeton University
1632469,2016-07-18,153327,Standard Grant,"Organism, Evolution, and the Social Environment in American Philosophy",University of North Carolina at Charlotte
1625698,2016-07-19,81110,Standard Grant,Collaborative Research:  Crime Risk and Police Notification,Pennsylvania State Univ University Park
1625730,2016-07-19,85398,Standard Grant,Collaborative Research:  Crime Risk and Police Notification,"University of Maryland, College Park"
1649769,2016-07-19,15974,Standard Grant,"Science and Power, Science as Power: International Conference Travel",DePaul University
1559209,2016-07-20,317599,Standard Grant,Expectation Coordination and Agent-level Learning,University of Oregon Eugene
1625586,2016-07-20,180675,Standard Grant,Forecasting with Dynamic Panel Data Models,University of Southern California
1625703,2016-07-20,124492,Standard Grant,"School Safety, Security, and Educational Progress",Virginia Polytechnic Institute and State University
1629226,2016-07-25,457853,Standard Grant,School Choice Mechanisms,National Bureau of Economic Research Inc
1630194,2016-07-25,137396,Standard Grant,Collaborative Research: Individual and Team Behavior in Strategic Interactions,Florida State University
1630288,2016-07-25,234312,Standard Grant,Collaborative Research: Individual and Team Behavior in Strategic Interactions,"OHIO STATE UNIVERSITY, THE"
1632704,2016-07-26,94848,Standard Grant,Collaborative Research: The reticulation/activation nexus in organizations: An agent-based model and empirical test using unique data,University of Illinois at Urbana-Champaign
1632707,2016-07-26,205060,Standard Grant,Collaborative Research: The reticulation/activation nexus in organizations:  An agent-based model and empirical test using unique data,Arizona State University
1628102,2016-07-27,307722,Standard Grant,Collaborative Conference Proposal:  Support for Conferences and Mentoring of Women and Underrepresented Groups in Political Methodology,Princeton University
1628266,2016-07-27,4600,Standard Grant,Collaborative Conference Proposal:  Support for Conferences and Mentoring of Women and Underrepresented Groups in Political Methodology,University of California-Los Angeles
1635887,2016-07-27,350000,Standard Grant,"Standard: Student Learning Regarding Personal, Social and Professional Responsibility",Rensselaer Polytechnic Institute
1628477,2016-07-28,99998,Standard Grant,"Credit Markets, Evaluative Technologies, and Social Stratification",University of California-Berkeley
1632661,2016-07-28,24996,Standard Grant,"Workshop:  Cognitive Neuroscience at the Interface with the Arts, Social Sciences, and Humanities",University of California-Irvine
1600320,2016-07-29,184974,Standard Grant,RAPID:   The Effects of Civic Education and Electoral Observation on Voters During Violent Elections,University of California-Berkeley
1624048,2016-07-29,149978,Standard Grant,RAPID:  Baseline Survey of Asylum Seekers in Germany,Stanford University
1626886,2016-07-29,93281,Standard Grant,Labor Market Insecurity and Perceived Employability,University of North Carolina at Chapel Hill
1602176,2016-08-03,11753,Standard Grant,Doctoral Dissertation Research:   Understanding the Mechanisms of Peer Influence in Adopting Health Products,Stanford University
1627793,2016-08-03,19812,Standard Grant,"Doctoral Dissertation Research: Property, Law, and Markets",University of California-Irvine
1643084,2016-08-03,35243,Standard Grant,Workshop:  Using Narrative as Sociolegal Method to Advance Professional Learning and Diversity in the Academy,Ohio University
1627640,2016-08-04,72234,Standard Grant,Collaborative Research: Trade and Informality in the Presence of Labor Market Frictions,Yale University
1629124,2016-08-04,177811,Standard Grant,Collaborative Research: Trade and Informality in the Presence of Labor Market Frictions,Duke University
