id,date,estimatedTotalAmt,transType,title,awardeeName
1651571,2017-02-10,757338,Continuing Grant,CAREER: Investigating Changes in Students' Prior Mathematical Reasoning: An Exploration of Backward Transfer Effects in School Algebra,University of Delaware
1652279,2017-02-10,877836,Continuing Grant,"CAREER: Tapping Hidden Potential: Multilevel Factors that Improve the STEM Outcomes of Racial Minorities, and Youth with Lower Socioeconomic Status or a Disability Classification",Portland State University
1652513,2017-02-10,898673,Continuing Grant,CAREER:  Designing and Enacting Mathematically Captivating Learning Experiences for High School Mathematics,Trustees of Boston University
1610039,2017-02-13,768530,Standard Grant,Collaborative Research: Grounding Institutional Partnerships in Structures for Broader Impacts Design,Sciencenter
1610693,2017-02-13,388449,Standard Grant,Collaborative Research:  Partnerships to Strengthen and Diversify Broader Impacts Activities,University of Wisconsin-Madison
1611978,2017-02-13,158629,Standard Grant,Collaborative Research: Partnerships to Strengthen and Diversify Broader Impacts Activities,University of Washington
1612808,2017-02-13,466753,Standard Grant,Collaborative Research: Grounding Institutional Partnerships in Structures for Broader Impacts Design,Oregon State University
1612810,2017-02-13,466010,Standard Grant,Collaborative Research: Grounding Institutional Partnerships in Structures for Broader Impacts Design,Pacific Science Center Foundation
1647033,2017-02-16,1328349,Continuing Grant,Science Learning +: Partnering for Equitable STEM Pathways for Underrepresented Youth,Michigan State University
1657088,2017-02-21,1022146,Standard Grant,Fostering Equitable Science through Parental Involvement and Technology,University of Minnesota-Twin Cities
1657218,2017-02-21,987300,Standard Grant,"Connections in the Making: Elementary Students, Teachers, and STEM Professionals Integrating Science and Engineering to Design Community Solutions",Tufts University
1660840,2017-02-23,593414,Standard Grant,Mapping Non-Response to Math Interventions,University of Oregon Eugene
1726082,2017-02-27,1200704,Continuing Grant,Supports for Science and Mathematics Learning in Pre-Kindergarten Dual Language Learners: Designing and Expanding a Professional Development System,East Tennessee State University
1661279,2017-03-07,229061,Standard Grant,Exploring Racial Microaggression in Science Education,University of Georgia Research Foundation Inc
1713000,2017-03-07,283878,Standard Grant,"Convening for EHR Core Research: Fundamental Research - Progress, Issues, and the Future",SRI International
1651836,2017-03-08,628995,Continuing Grant,CAREER: Examining Prospective Secondary Mathematics Teachers Learning to Use Curriculum Materials to Plan and Enact Instruction,University of Nebraska-Lincoln
1623532,2017-03-13,240568,Standard Grant,EAGER: MAKER: Enhanced learning through making by way of personalized content for animation and fabrication,Carnegie Mellon University
1644916,2017-03-13,1720461,Continuing Grant,Advancing Theory and Application in Perceptual and Adaptive Learning to Improve Community College Mathematics,University of California-Los Angeles
1647276,2017-03-13,1371404,Continuing Grant,Science Learning+: Youth learning in Public Participation in STEM Research opportunities (crowdsourcing and citizen science) facilitated by natural history museums,University of California-Davis
1657015,2017-03-13,1111721,Standard Grant,Science Technology Engineering and Math: Developing Education and Career Opportunity Systems,University of Oregon Eugene
1657123,2017-03-13,190120,Standard Grant,"Collaborative Research: Building Unique Inventions to Launch Discoveries, Engagement and Reasoning in STEM",Oakland University
1657399,2017-03-13,704535,Standard Grant,"Collaborative Research: Building Unique Inventions to Launch Discoveries, Engagement and Reasoning in STEM",Tuskegee University
1660828,2017-03-13,2482594,Continuing Grant,Math Problem Solving and Working Memory Growth in English Language Learners with Math Disabilities,University of New Mexico
1660996,2017-03-13,1481139,Continuing Grant,Exploring Links between STEM Success and Spatial Skills: Undergraduate GIS Courses and a Spatial Turn of Mind,Temple University
1661231,2017-03-13,289753,Standard Grant,Meta-Analysis to Support an Integrated Theory of Multimedia Learning,University of Illinois at Urbana-Champaign
1646940,2017-03-15,1382403,Continuing Grant,Science Learning+: Understanding the Role of Embodied Interaction in Pre-K Children's Learning about Science in Informal Settings,"Museum of Science, Inc."
1647131,2017-03-15,1256472,Continuing Grant,Science Learning+: STEM Teens: Examining the role of youth educators as learners and teachers in informal STEM learning sites,University of South Carolina at Columbia
1660926,2017-03-15,1497274,Continuing Grant,"Promoting Productive Disciplinary Engagement and Learning with Open Problems and ""Just-in-Time"" Supports in Middle School Mathematics",Michigan State University
1660985,2017-03-15,1299042,Continuing Grant,Towards a More Human(e) Genetics Education: Exploring how Knowledge of Genetic Variation and Causation Affects Racial Bias among Adolescents,BSCS Science Learning
1661166,2017-03-15,1090869,Continuing Grant,Improving STEM Outcomes for Young Children with Language Learning Disabilities by Intervening at the Intersection of Language and Scientific Thought,University of Iowa
1647150,2017-03-16,1145100,Continuing Grant,Science Learning +: Broadening Participation in STEM through Transdisciplinary Youth Development Activities,University of Washington
1657201,2017-03-16,1081817,Standard Grant,Project-Based Learning Opportunities and Exploration of Mentorship for Students with Visual Impairments in STEM,University of Arizona
1657438,2017-03-16,1799782,Standard Grant,"Scaling up an innovative STEAM (Science, Technology, Engineering, Arts, & Mathematics) learning environment through two partnership models with industry and schools",Northwestern University
1657593,2017-03-16,1078775,Standard Grant,Project BUILD (Building Using an Interactive Learning Design),SPACE SCIENCE INSTITUTE
1660548,2017-03-16,1073397,Continuing Grant,Assessing student attentional engagement from brain activity during STEM instruction,CUNY City College
1660816,2017-03-16,1345085,Continuing Grant,Development of Symbolic Number Processing Brain Networks from Kindergarten to 2nd Grade,Vanderbilt University
1660878,2017-03-16,1400539,Continuing Grant,MetaDash: A Teacher Dashboard Informed by Real-Time Multichannel Self-Regulated Learning Data,North Carolina State University
1661016,2017-03-16,1485824,Continuing Grant,Brain-to-brain synchrony in STEM learning,New York University
1661180,2017-03-16,1463636,Continuing Grant,"Secondary Mathematics, in-the-moment, Longitudinal Engagement Study",Arizona State University
1661065,2017-03-17,829865,Continuing Grant,Collaborative research: Neural and cognitive strengthening of conceptual knowledge and reasoning in classroom-based spatial education,Georgetown University
1661074,2017-03-17,151567,Continuing Grant,Collaborative research: Neural and cognitive strengthening of conceptual knowledge and reasoning in classroom-based spatial education,James Madison University
1661086,2017-03-17,736033,Continuing Grant,Improving children's ability to connect counting to cardinality through shared book reading,University of Notre Dame
1661088,2017-03-17,322679,Continuing Grant,Collaborative research: Neural and cognitive strengthening of conceptual knowledge and reasoning in classroom-based spatial education,Dartmouth College
1661089,2017-03-17,193111,Continuing Grant,Collaborative research: Neural and cognitive strengthening of conceptual knowledge and reasoning in classroom-based spatial education,Northwestern University
1661096,2017-03-17,496793,Continuing Grant,Collaborative Research: Mechanisms of Visuospatial Thinking in STEM,University of Illinois at Chicago
1661151,2017-03-17,502729,Continuing Grant,Collaborative Research: Mechanisms of Visuospatial thinking in STEM,University of California-Santa Barbara
1661264,2017-03-17,498679,Continuing Grant,Collaborative Research: Mechanisms of Visuospatial thinking in STEM,Northwestern University
1661064,2017-03-21,499927,Standard Grant,Profiles of Science Engagement: Broadening Participation by Understanding Individual and Contextual Influences,Michigan State University
1661202,2017-03-21,1300000,Continuing Grant,Improving Science Problem Solving with Adaptive Game-Based Reflection Tools,North Carolina State University
1640107,2017-03-23,1244777,Standard Grant,STEM Integration in the Digital Forensics Science Learning Environment Grades 9-12,"Digital Forensics Solutions, LLC"
1661164,2017-03-23,779463,Continuing Grant,Collaborative Research: Community and Teacher Teams Investigate Equitable Noticing and Dispositions,University of California-Irvine
1661175,2017-03-23,645172,Continuing Grant,Collaborative Research: Community and Teacher Teams Investigate Equitable Noticing and Dispositions,University of Colorado at Boulder
1657553,2017-03-24,1165696,Continuing Grant,Improving the Pipeline for Rural and American Indian Students Entering Computer Science Via Storytelling,Montana State University
1738702,2017-03-24,49979,Standard Grant,Critical Issues in Mathematics Education 2017,Mathematical Sciences Research Institute
1725551,2017-04-12,68079,Standard Grant,Mathematical Knowledge for Equitable Teaching: Exploring opportunities to enable Elementary pre-service teachers to develop ambitious and equitable teaching practices in both face,"University of Maryland, College Park"
1660885,2017-04-14,499984,Standard Grant,Why questions? Investigating the social basis of questioning for learning,Rutgers University Newark
1720996,2017-04-14,449849,Standard Grant,Research on the Utility of Abstraction as a Guiding Principle for Learning about the Nature of Models in Science Education,University of Georgia Research Foundation Inc
1739139,2017-04-17,183490,Standard Grant,Broadening Life STEM Participation Among Historically Black Colleges and Universities,Xavier University of Louisiana
1720129,2017-04-18,1617966,Continuing Grant,Building a Grades K-2 Early Algebra Learning Progression Prototype for Diverse Populations,TERC Inc
