id,date,estimatedTotalAmt,transType,title,awardeeName
2317826,2023-09-19,592918,Continuing Grant,Collaborative Research: GCR: Convergence on Phosphorus Sensing for Understanding Global Biogeochemistry and Enabling Pollution Management and Mitigation,Indiana University
2317843,2023-09-19,3599768,Continuing Grant,GCR: Rational Design of Topological Insulators using Atomically-Precise DNA Self-Assembly,Arizona State University
2317874,2023-09-19,1649839,Continuing Grant,Collaborative Research: GCR: Convergent Anthropocene Systems (Anthems) - A System-of-Systems Paradigm,Virginia Polytechnic Institute and State University
2317875,2023-09-19,300000,Continuing Grant,Collaborative Research: GCR: Convergent Anthropocene Systems (Anthems) - A System-of-Systems Paradigm,University of Maryland Baltimore County
2317876,2023-09-19,297535,Continuing Grant,Collaborative Research: GCR: Convergent Anthropocene Systems (Anthems) - A System-of-Systems Paradigm,University of Nebraska-Lincoln
2317877,2023-09-19,1250000,Continuing Grant,Collaborative Research: GCR: Convergent Anthropocene Systems (Anthems) - A System-of-Systems Paradigm,Stevens Institute of Technology
2317878,2023-09-19,99605,Continuing Grant,Collaborative Research: GCR: Convergent Anthropocene Systems (Anthems) - A System-of-Systems Paradigm,Dartmouth College
2317983,2023-09-19,1598263,Continuing Grant,Collaborative Research: GCR: Developing Integrated Agroecological Renewable Energy Systems through Convergent Research,Portland State University
2317984,2023-09-19,1364099,Continuing Grant,Collaborative Research: GCR: Developing Integrated Agroecological Renewable Energy Systems through Convergent Research,University of Oklahoma Norman Campus
2317985,2023-09-19,637636,Continuing Grant,Collaborative Research: GCR: Developing Integrated Agroecological Renewable Energy Systems through Convergent Research,University of Utah
2332074,2023-09-19,99999,Standard Grant,Planning: Excellence in Research: Extending the impact of research using Social Cognitive Career Theory through meta-analysis and systematic review,Tennessee State University
2332097,2023-09-19,99725,Standard Grant,Planning: Exploration of a Collaborative University-Non-Profit Relationship to Enhance Solar Energy Research,Coppin State University
2329266,2023-10-20,163299,Standard Grant,RII Track-4:NSF:Chloroplast retrograde signaling during plant immunity: integrating signal transduction and cellular dynamics,University of Nebraska-Lincoln
2327385,2023-11-06,300000,Standard Grant,RII Track-4:NSF: Exploring the Emergent Features of Exotic Nuclear Systems with First-principles Theory of Nuclear Reactions,Louisiana State University
2327449,2023-11-06,299902,Standard Grant,RII Track-4:NSF: Design of Bioresponsive Liquid Crystal Droplets for Sensing in Cellular Environments,University of Puerto Rico Mayaguez
2327452,2023-11-06,282361,Standard Grant,RII Track-4:NSF: HEAL: Heterogeneity-aware Efficient and Adaptive Learning at Clusters and Edges,University of Louisiana at Lafayette
2327456,2023-11-06,292112,Standard Grant,RII Track-4: NSF: Extracting Pan Genomic Information from Metagenomic Data: Distributed Algorithms and Scalable Software,University of Alaska Fairbanks Campus
2327469,2023-11-06,200198,Standard Grant,RII Track-4:NSF:Planetary Robotic Construction on the Moon and Mars Using 3D Printed Waterless Concrete,Louisiana State University
2327473,2023-11-06,245403,Standard Grant,RII Track-4:NSF: Physics-Informed Machine Learning with Organ-on-a-Chip Data for an In-Depth Understanding of Disease Progression and Drug Delivery Dynamics,Kansas State University
2327474,2023-11-06,300000,Standard Grant,RII Track-4: NSF: Advancing High Density and High Operation Temperature Traction Inverter by Gallium Oxide Packaged Power Module,University of Arkansas
2327480,2023-11-06,299999,Standard Grant,RII Track-4:NSF: Federated Analytics Systems with Fine-grained Knowledge Comprehension: Achieving Accuracy with Privacy,Louisiana State University
2327484,2023-11-06,212174,Standard Grant,RII Track-4:NSF: Construction of New Additive and Semi-Implicit General Linear Methods,Tulane University
2327410,2023-11-07,300000,Standard Grant,RII Track-4:NSF: Exploring van der Waals Superconducting Josephson Junctions for Robust Qubits,University of Wyoming
2327439,2023-11-07,276052,Standard Grant,RII Track-4:NSF: Ultrafast Gripping and Release Mechanisms in Slingshot Spider Legs,Auburn University
2346745,2023-11-07,200000,Standard Grant,RAPID: Post-Wildfire Runoff from Burned Urban Coastal Landscape,University of Hawaii
2327095,2023-11-21,286102,Standard Grant,"RII Track-4:NSF: Continental-scale, high-order, high-spatial-resolution, ice flow modeling based on graphics processing units (GPUs)",University of North Dakota Main Campus
2327229,2023-11-21,299612,Standard Grant,RII Track-4: NSF: Development of Semiconductor Lasers and Passive Devices on a Single Sapphire Platform for Integrated Microwave Photonics,University of Arkansas
2327308,2023-11-21,300000,Standard Grant,RII Track-4: NSF: One-Stage Electrocatalytic CO2 Reduction by Using Captured (bi)Carbonate Ions as the Feedstock,Clemson University
2327327,2023-11-21,292402,Standard Grant,RII Track-4:NSF: Enable Next-Generation Solid-State Batteries via Dynamic Modeling and Control: Theory and Experiments,University of Oklahoma Norman Campus
2327352,2023-11-21,299837,Standard Grant,RII Track-4:NSF: Synthesis of Oxide Ferroelectric Rashba Semiconductors for Low Power Computing,Brown University
2327363,2023-11-21,219228,Standard Grant,RII Track-4:NSF: Direct and Complete Characterization of Electronic Properties of Materials Under Pressure,University of Nevada Las Vegas
2327409,2023-11-21,279105,Standard Grant,RII Track-4:NSF: Spatiotemporal Modeling of Lithium-ion Battery Packs for Electric Vehicle Battery Management Systems,University of Alabama in Huntsville
2327169,2023-11-22,163533,Standard Grant,RII Track-4:NSF: The Intersection of Social Science and the Law: Plea Bargaining Policies in Law and Practice,University of Mississippi
2327206,2023-11-22,300000,Standard Grant,RII Track-4:NSF: Resistively-Detected Electron Spin Resonance in Multilayer Graphene,Brown University
2327230,2023-11-22,270794,Standard Grant,RII Track-4:NSF: Evaluating the Role of Deep Ocean Equilibration in Warmer Climates,Brown University
2327266,2023-11-22,280699,Standard Grant,RII Track-4: NSF: Scalable MPI with Adaptive Compression for GPU-based Computing Systems,University of Kentucky Research Foundation
2327303,2023-11-22,240585,Standard Grant,RII Track-4:NSF: Automated Design and Innovation of Chemical Production Processes with Intelligent Computing,West Virginia University Research Corporation
2327349,2023-11-22,300000,Standard Grant,RII Track-4:NSF: In-Situ/Operando Characterizations of Single Atom Catalysts for Clean Fuel Generation,University of Kentucky Research Foundation
2327379,2023-11-22,256466,Standard Grant,RII Track-4:@NSF: Surrogate-based Optimal Atmospheric Entry Guidance using High-fidelity Simulation Data,Iowa State University
2327429,2023-11-22,244453,Standard Grant,RII Track-4:NSF: In-vitro Cytotoxicity Assessment of Synthesized Quantum Dots for Enhanced Cell Imaging,Louisiana Tech University
2326788,2023-11-24,299769,Standard Grant,RII Track-4:NSF: Understanding Perovskite Solar Cell Passivation at The Level of  Organic Functional Groups through Ultrafast Spectroscopy,Jackson State University
2327192,2023-11-24,291124,Standard Grant,RII Track-4:NSF: Probing the Dark Sector through Telescopes,University of New Mexico
2327223,2023-11-24,276075,Standard Grant,RII Track-4: NSF: Fabrication of Inversely Designed Nanophotonic Structures for Quantum Emitters,West Virginia University Research Corporation
2327232,2023-11-24,290165,Standard Grant,RII Track-4:NSF: Improving subseasonal-to-seasonal forecasts of Central Pacific extreme hydrometeorological events and their impacts in Hawaii,University of Hawaii
2327247,2023-11-24,287475,Standard Grant,RII Track-4:NSF: Introducing Quantum Logic Spectroscopy to Greater Southern Nevada as a Vital Quantum Control and Information Process Method,University of Nevada Las Vegas
2327317,2023-11-24,290078,Standard Grant,RII Track-4: NSF: Fundamental study on hydrogen flow in porous media during repetitive drainage-imbibition processes and upscaling for underground energy storage,University of Nebraska-Lincoln
2327346,2023-11-24,220284,Standard Grant,RII Track-4:NSF: From the Ground Up to the Air Above Coastal Dunes: How Groundwater and Evaporation Affect the Mechanism of Wind Erosion,University of Maine
2327384,2023-11-24,299797,Standard Grant,RII Track-4: NSF: Bio-inspired Solutions to Prevent Soil Erosion in Farmland and Scouring in Fluvial Regions,South Dakota State University
2327424,2023-11-24,224063,Standard Grant,RII Track-4: NSF: Self-healing Modular Panels for Space and Lunar Missions,Tulane University
2327466,2023-11-24,231032,Standard Grant,RII Track-4: NSF: Developing 3D Models of Live-Endothelial Cell Dynamics with Application Appropriate Validation,Wichita State University
2327025,2023-11-28,244096,Standard Grant,RII Track-4:NSF: Integrated Electrochemical-Optical Microscopy for High Throughput Screening of Electrocatalysts,University of Mississippi
2327072,2023-11-28,280869,Standard Grant,RII Track-4:NSF: Assessing the Impact of Jovian Planets on the Existence of Potentially Habitable Planets,University of New Mexico
2327218,2023-11-28,299838,Standard Grant,RII Track-4:NSF: Investigation of Stress Induced Birefringence and Refractive Index Changes in Glass for Fabricating Novel Optics,University of New Mexico
2336900,2023-11-28,100000,Standard Grant,Conference: EPSCoR Workshop on Machine Learning for Analysis of High-Energy Cosmic Particles,University of Delaware
2327267,2023-11-29,205962,Standard Grant,RII Track-4:NSF: Design of zeolite-encapsulated metal phthalocyanines catalysts enabled by insights from synchrotron-based X-ray techniques,University of Alabama Tuscaloosa
2327313,2023-11-29,300000,Standard Grant,RII Track-4: NSF: Enabling Synergistic Multi-Robot Cooperation for Mobile Manipulation Beyond Individual Robotic Capabilities,University of Alabama Tuscaloosa
2327372,2023-12-07,211309,Standard Grant,RII Track-4:NSF: Reconstructing Reputation in the American South,University of New Orleans
2327435,2023-12-07,295683,Standard Grant,RII Track-4:NSF: An Integrated Urban Meteorological and Building Stock Modeling Framework to Enhance City-level Building Energy Use Predictions,University of Oklahoma Norman Campus
2341945,2023-12-11,3700751,Standard Grant,Iowa Research Administration Internship Student Experience (I-RAISE),Iowa State University
2410015,2024-01-04,168980,Standard Grant,RII Track-4:NSF: Assessment of Multiscale Air Quality Model (CMAQ) Representation of Spatiotemporal Atmospheric Nitrate Chemical Production in New England,University of South Carolina at Columbia
2412406,2024-01-24,99689,Standard Grant,Planning: Advancing Discovery on a Sustainable National Research Enterprise,University of California-Berkeley
2414141,2024-02-16,100000,Standard Grant,Planning: Artificial Intelligence Assisted High-Performance Parallel Computing for Power System Optimization,Jackson State University
2334228,2024-02-20,1704632,Standard Grant,Collaborative Research: RD/RA Support Networks at Diversified Research Institutions (SUNDRI),Pomona College
2334229,2024-02-20,179729,Standard Grant,Collaborative Research: RD/RA Support Networks at Diversified Research Institutions (SUNDRI),"University of Massachusetts, Dartmouth"
2341110,2024-02-20,14000011,Cooperative Agreement,AUC-GRANTED: A Collaborative Approach for Transforming the Research Enterprise through a Shared Support Model for Collective Impact and Synergistic Effect,Spelman College
2342147,2024-02-20,1999529,Standard Grant,"GRANTED: Visioning, Organizing, Leading, and Advancing the Research Enterprise at HSIs Institute (VOLARE Institute)",Hispanic Association of Colleges and Universities
2347159,2024-04-01,1947176,Standard Grant,Partnerships for Enhancing ERI Research (PEER),Bradley University
2327485,2024-04-03,145150,Standard Grant,RII Track-4:NSF: Determining the Functional Consequences of Co-adaptation Between Host and Gut Microbiota Across Closely Related Host Species,University of Nebraska-Lincoln
2344553,2024-04-09,20000000,Cooperative Agreement,RII Track-1: Interface of Change: Building Collaborations to Assess Harvested and Farmed Marine Species Prioritized by Gulf of Alaska Communities Facing Environmental Shifts,University of Alaska Fairbanks Campus
2334906,2024-04-12,9105419,Cooperative Agreement,Center: Advancing Research Impacts in Society,University of Missouri-Columbia
2345142,2024-04-17,8262388,Cooperative Agreement,Research Infrastructure: The KCV EDGE Research Ecosystem,Kentucky Science & Technology Corporation
2344533,2024-05-08,20000000,Cooperative Agreement,"RII Track-1: Climate Resilience through Multidisciplinary Big Data Learning, Prediction & Building Response Systems (CLIMBS)",University of Kentucky Research Foundation
2412054,2024-05-13,8000000,Cooperative Agreement,E-CORE RII: New Hampshire Long-term Investment to Fuel Transformative Research,University of New Hampshire
2412055,2024-05-13,7083653,Cooperative Agreement,Collaborative Research: E-CORE RII: South Dakota Research Ecosystem Network: Advancing STEM Education,Black Hills State University
2412056,2024-05-13,374901,Cooperative Agreement,Collaborative Research: E-CORE RII: South Dakota Research Ecosystem Network: Advancing STEM Education,Oglala Lakota College
2412057,2024-05-13,190668,Cooperative Agreement,Collaborative Research: E-CORE RII: South Dakota Research Ecosystem Network: Advancing STEM Education,University of South Dakota Main Campus
2412058,2024-05-13,27295,Cooperative Agreement,Collaborative Research: E-CORE RII: South Dakota Research Ecosystem Network: Advancing STEM Education,South Dakota School of Mines and Technology
2412059,2024-05-13,78378,Cooperative Agreement,Collaborative Research: E-CORE RII: South Dakota Research Ecosystem Network: Advancing STEM Education,Dakota State University
2412060,2024-05-13,150034,Cooperative Agreement,Collaborative Research: E-CORE RII: South Dakota Research Ecosystem Network: Advancing STEM Education,South Dakota State University
2412061,2024-05-13,26563,Cooperative Agreement,Collaborative Research: E-CORE RII: South Dakota Research Ecosystem Network: Advancing STEM Education,Augustana University Association
2412062,2024-05-13,66801,Cooperative Agreement,Collaborative Research: E-CORE RII: South Dakota Research Ecosystem Network: Advancing STEM Education,Northern State University
2412130,2024-05-13,5852379,Cooperative Agreement,Collaborative Research: E-CORE RII: Strengthening Maine's Research Ecosystem and Pathways Through Strategic Capacity Building,University of Maine
2412131,2024-05-13,372045,Cooperative Agreement,Collaborative Research: E-CORE RII: Strengthening Maine's Research Ecosystem and Pathways Through Strategic Capacity Building,Gulf of Maine Research Institute
2412132,2024-05-13,996396,Cooperative Agreement,Collaborative Research: E-CORE RII: Strengthening Maine's Research Ecosystem and Pathways Through Strategic Capacity Building,Maine Mathematics and Science Alliance
2412133,2024-05-13,680000,Cooperative Agreement,Collaborative Research: E-CORE RII: Strengthening Maine's Research Ecosystem and Pathways Through Strategic Capacity Building,University of Southern Maine
2412135,2024-05-13,99180,Cooperative Agreement,Collaborative Research: E-CORE RII: Strengthening Maine's Research Ecosystem and Pathways Through Strategic Capacity Building,University of Maine
2422765,2024-05-24,99956,Standard Grant,Planning: GRANTED Planning Grant: Workforce and Network Development to Engage Research (WANDER),Eastern Washington University
2414119,2024-05-28,416065,Standard Grant,TRACC (Tufts Research Administration and Compliance Cohort),Tufts University
2426365,2024-05-28,100000,Standard Grant,"Planning: GRANTED: A Consortium-Based, Stacked Mentorship Model for Building Inter-Institutional Research Capacity, Access, and Collaboration",Regents of the University of Michigan - Ann Arbor
2401335,2024-06-06,1082446,Standard Grant,GRANTED: Pathways for Graduate Students into the Research Enterprise,Lehigh University
2418390,2024-06-17,6000000,Cooperative Agreement,RII FEC: Empowering Community Resilience with Sustainable Energy and Water Reuse Systems,Louisiana Tech University
2414442,2024-06-26,2568564,Continuing Grant,Collaborative Research: E-RISE RII: Establishment of the Mississippi Nano-bio and ImmunoEngineering Consortium,University of Mississippi
2414443,2024-06-26,1534047,Continuing Grant,Collaborative Research: E-RISE RII: Establishment of the Mississippi Nano-bio and ImmunoEngineering Consortium,Mississippi State University
2414444,2024-06-26,1205690,Continuing Grant,Collaborative Research: E-RISE RII: Establishment of the Mississippi Nano-bio and ImmunoEngineering Consortium,Jackson State University
2414445,2024-06-26,410775,Continuing Grant,Collaborative Research: E-RISE RII: Establishment of the Mississippi Nano-bio and ImmunoEngineering Consortium,Tougaloo College
2414446,2024-06-26,279385,Continuing Grant,Collaborative Research: E-RISE RII: Establishment of the Mississippi Nano-bio and ImmunoEngineering Consortium,Alcorn State University
2414447,2024-06-26,695657,Continuing Grant,Collaborative Research: E-RISE RII: Establishment of the Mississippi Nano-bio and ImmunoEngineering Consortium,University of Southern Mississippi
2414448,2024-06-26,305882,Continuing Grant,Collaborative Research: E-RISE RII: Establishment of the Mississippi Nano-bio and ImmunoEngineering Consortium,University of Mississippi Medical Center
2416911,2024-06-26,5630000,Continuing Grant,Collaborative Research: E-RISE RII: BioNitrogen Economy Research Center,South Dakota State University
2416912,2024-06-26,1370000,Continuing Grant,Collaborative Research: E-RISE RII: BioNitrogen Economy Research Center,Oglala Lakota College
2416915,2024-06-26,4526676,Continuing Grant,"Collaborative Research: E-RISE RII: Enhancing Maine Forest Economy, Sustainability, and Technology Ecosystem To Accelerate Innovation",University of Maine
2416916,2024-06-26,1000000,Continuing Grant,"Collaborative Research: E-RISE RII: Enhancing Maine Forest Economy, Sustainability, and Technology Ecosystem To Accelerate Innovation",Colby College
2416917,2024-06-26,80000,Continuing Grant,"Collaborative Research: E-RISE RII: Enhancing Maine Forest Economy, Sustainability, and Technology Ecosystem To Accelerate Innovation",University of Maine
2416918,2024-06-26,493987,Continuing Grant,"Collaborative Research: E-RISE RII: Enhancing Maine Forest Economy, Sustainability, and Technology Ecosystem To Accelerate Innovation",Maine Mathematics and Science Alliance
2416919,2024-06-26,208955,Continuing Grant,"Collaborative Research: E-RISE RII: Enhancing Maine Forest Economy, Sustainability, and Technology Ecosystem To Accelerate Innovation",University of Maine at Presque Isle
2416920,2024-06-26,396031,Continuing Grant,"Collaborative Research: E-RISE RII: Enhancing Maine Forest Economy, Sustainability, and Technology Ecosystem To Accelerate Innovation",University of Southern Maine
2416921,2024-06-26,164351,Continuing Grant,"Collaborative Research: E-RISE RII: Enhancing Maine Forest Economy, Sustainability, and Technology Ecosystem To Accelerate Innovation",Bates College
2416922,2024-06-26,130000,Continuing Grant,"Collaborative Research: E-RISE RII: Enhancing Maine Forest Economy, Sustainability, and Technology Ecosystem To Accelerate Innovation",MAINE DEVELOPMENT FOUNDATION
2416939,2024-06-26,7000000,Continuing Grant,"E-RISE RII: Driving AgTech Research and Education in Kentucky through Inclusive Network Building, Impactful Research, and Workforce Development for Soilless Food Systems",Kentucky State University
2417062,2024-06-26,7000000,Continuing Grant,E-RISE RII: Research Center for Distributed Resilient and Emergent-Intelligence-Based Additive Manufacturing,New Mexico State University
2425281,2024-06-28,98706,Standard Grant,Planning: Formalizing a model for external review of PUI grants offices through the CLASP network,Williams College
2418230,2024-07-22,2100101,Cooperative Agreement,Collaborative Research: RII FEC: Interdisciplinary Program of Advancing Climate Extreme Resilience in Soybean,University of Alabama at Birmingham
2418231,2024-07-22,1949914,Cooperative Agreement,Collaborative Research: RII FEC: Interdisciplinary Program of Advancing Climate Extreme Resilience in Soybean,Mississippi State University
2418232,2024-07-22,1949982,Cooperative Agreement,Collaborative Research: RII FEC: Interdisciplinary Program of Advancing Climate Extreme Resilience in Soybean,Louisiana State University Agricultural Center
2418257,2024-07-22,2999956,Cooperative Agreement,Collaborative Research: RII FEC: Intermountain Natural and Working Lands: Sustainable Practices for Ecosystems and Resilience Enhancement,Regents of the University of Idaho
2418258,2024-07-22,998595,Cooperative Agreement,Collaborative Research: RII FEC: Intermountain Natural and Working Lands: Sustainable Practices for Ecosystems and Resilience Enhancement,University of Montana
2418311,2024-07-22,2524858,Cooperative Agreement,"""Collaborative Research: RII FEC: Enhancing Indigenous Community Resilience to the Impacts of Extreme Weather""",University of Oklahoma Norman Campus
2418312,2024-07-22,1468693,Cooperative Agreement,"""Collaborative Research: RII FEC: Enhancing Indigenous Community Resilience to the Impacts of Extreme Weather""",University of New Mexico
2418345,2024-07-22,2182836,Cooperative Agreement,Collaborative Research: RII FEC: Harnessing Controlled Environment Agriculture to Secure Sustainability and Economic Growth,University of New Mexico
2418346,2024-07-22,991072,Cooperative Agreement,Collaborative Research: RII FEC: Harnessing Controlled Environment Agriculture to Secure Sustainability and Economic Growth,University of South Dakota Main Campus
2418347,2024-07-22,2076883,Cooperative Agreement,Collaborative Research: RII FEC: Harnessing Controlled Environment Agriculture to Secure Sustainability and Economic Growth,University of Wyoming
2418348,2024-07-22,748944,Cooperative Agreement,Collaborative Research: RII FEC: Harnessing Controlled Environment Agriculture to Secure Sustainability and Economic Growth,New Mexico State University
2418355,2024-07-22,3494742,Cooperative Agreement,"Collaborative Research: RII FEC: Transforming wastes Into Economic Assets for Sustainability, Resilience, and Prosperity by a Novel Negative Emission Technology",University of Alabama Tuscaloosa
2418356,2024-07-22,1005042,Cooperative Agreement,"Collaborative Research: RII FEC: Transforming wastes Into Economic Assets for Sustainability, Resilience, and Prosperity by a Novel Negative Emission Technology",Regents of the University of Idaho
2418357,2024-07-22,1000000,Cooperative Agreement,"Collaborative Research: RII FEC: Transforming wastes Into Economic Assets for Sustainability, Resilience, and Prosperity by a Novel Negative Emission Technology",University of New Mexico
2418358,2024-07-22,500000,Cooperative Agreement,"Collaborative Research: RII FEC: Transforming wastes Into Economic Assets for Sustainability, Resilience, and Prosperity by a Novel Negative Emission Technology",Alabama A&M University
2418359,2024-07-22,6000000,Cooperative Agreement,RII FEC: Accelerating Community-Centric Energy Transformation through AI-driven Digital Twinning for Climate-Aware Resilience,New Mexico State University
2418376,2024-07-22,3005254,Cooperative Agreement,Collaborative Research: RII FEC: Equitable Nature-based Climate Solutions,University of New Hampshire
2418377,2024-07-22,1050000,Cooperative Agreement,Collaborative Research: RII FEC: Equitable Nature-based Climate Solutions,University of Louisville Research Foundation Inc
2418378,2024-07-22,1430000,Cooperative Agreement,Collaborative Research: RII FEC: Equitable Nature-based Climate Solutions,University of Rhode Island
2418379,2024-07-22,514746,Cooperative Agreement,Collaborative Research: RII FEC: Equitable Nature-based Climate Solutions,Rhode Island School of Design
2418394,2024-07-22,3013400,Cooperative Agreement,"Collaborative Research: RII FEC: Risks, Impacts, & Strategies for Coastal Communities: Advancing Convergent Science to Support Climate Change Adaptation & Resilience",University of Delaware
2418395,2024-07-22,1500000,Cooperative Agreement,"Collaborative Research: RII FEC: Risks, Impacts, & Strategies for Coastal Communities: Advancing Convergent Science to Support Climate Change Adaptation & Resilience",University of Rhode Island
2418396,2024-07-22,1486600,Cooperative Agreement,"Collaborative Research: RII FEC: Risks, Impacts, & Strategies for Coastal Communities: Advancing Convergent Science to Support Climate Change Adaptation & Resilience",College of Charleston
2418415,2024-07-22,5999999,Cooperative Agreement,RII FEC: Advancing Climate Neutrality in Farming Communities through Upcycling Natural Fiber Reinforced Fireproof Vitrimer Composites,Southern University
2418434,2024-07-22,5875117,Cooperative Agreement,RII FEC: Research on Impacts of Hydroclimatic Extremes in Water-Rich Regions and Collaborative Adaptation Planning,University of Louisiana at Lafayette
2418750,2024-07-22,2725914,Cooperative Agreement,Collaborative Research: RII FEC: Advancing Quality and Climate-Resilient Water Management with Community Partnerships and Enhanced Sensor Network,University of Vermont & State Agricultural College
2418751,2024-07-22,596764,Cooperative Agreement,Collaborative Research: RII FEC: Advancing Quality and Climate-Resilient Water Management with Community Partnerships and Enhanced Sensor Network,New Mexico State University
2418752,2024-07-22,2674086,Cooperative Agreement,Collaborative Research: RII FEC: Advancing Quality and Climate-Resilient Water Management with Community Partnerships and Enhanced Sensor Network,South Dakota School of Mines and Technology
2418789,2024-07-22,1783714,Cooperative Agreement,Collaborative Research: RII FEC: The Flooding in Appalachian Streams and Headwaters Initiative: Mitigating impacts of climate change and flash flooding in Appalachia,University of Louisville Research Foundation Inc
2418790,2024-07-22,453770,Cooperative Agreement,Collaborative Research: RII FEC: The Flooding in Appalachian Streams and Headwaters Initiative: Mitigating impacts of climate change and flash flooding in Appalachia,West Virginia University Research Corporation
2418791,2024-07-22,310355,Cooperative Agreement,Collaborative Research: RII FEC: The Flooding in Appalachian Streams and Headwaters Initiative: Mitigating impacts of climate change and flash flooding in Appalachia,Eastern Kentucky University
2418792,2024-07-22,363069,Cooperative Agreement,Collaborative Research: RII FEC: The Flooding in Appalachian Streams and Headwaters Initiative: Mitigating impacts of climate change and flash flooding in Appalachia,Marshall University Research Corporation
2418793,2024-07-22,1082581,Cooperative Agreement,Collaborative Research: RII FEC: The Flooding in Appalachian Streams and Headwaters Initiative: Mitigating impacts of climate change and flash flooding in Appalachia,University of Kentucky Research Foundation
2420405,2024-07-22,5999727,Cooperative Agreement,RII FEC: Data-Advanced Research and Education to Improve Weather Intelligence and Localized Climate Change Assessment and Resilience in Agriculture-based Communities,University of Iowa
2433851,2024-08-05,99963,Standard Grant,Planning: The Valparaiso University Research Collaboratory: A Needs Assessment and Pilot Project,Valparaiso University
2415672,2024-08-08,944249,Standard Grant,A Pilot Program to Optimize Sponsored Programs Engagement in Research at PUIs (PROSPER PUIs),Southern Utah University
2427805,2024-08-08,199280,Standard Grant,Conference: Workshop for Artificial Intelligence-powered Materials Discovery at Grant Plains,University of South Dakota Main Campus
2429089,2024-08-08,100000,Standard Grant,Planning: Lean Research Administration Model of Practice (RAMP),Denver Health and Hospital Authority
2422166,2024-08-09,3875471,Standard Grant,"Building Capacity to Manage RISC: Investing in Research Integrity, Security, and Compliance at UMBC through Practices, Processes, and Partnerships",University of Maryland Baltimore County
2433276,2024-08-19,7992646,Cooperative Agreement,E-CORE RII: Rhode Island Inclusive Network for Excellence in Science and Technology,University of Rhode Island
2433435,2024-08-19,8000000,Cooperative Agreement,E-CORE RII: Mississippi Research Alliance,Mississippi State University
2435071,2024-08-19,8000000,Cooperative Agreement,E-CORE RII: Research Infrastructure Optimization for New Mexico,University of New Mexico
2435987,2024-08-19,6999491,Continuing Grant,"E-RISE RII: Cracking the developmental blueprint of life: Omics, computational science, and artificial intelligence",University of Puerto Rico-Rio Piedras
2436200,2024-08-19,6998226,Continuing Grant,E-RISE RII: Maine Algal Research Infrastructure and Accelerator,Bigelow Laboratory for Ocean Sciences
2400002,2024-08-21,2776442,Standard Grant,Filling the Gap: Establishing an Undergraduate Program in Research Administration and Management,University of Alabama at Birmingham
2415688,2024-08-21,1033991,Standard Grant,GRANTED at CSUDH: Implementing a Comprehensive Research Administration Unit for Improved Post-Award Service at an Emerging Research Institution,California State University-Dominguez Hills Foundation
2431748,2024-08-26,2765686,Standard Grant,RISE: Research Ecosystem Integration and Siouxland Partnership Program--A Plan for Growing Research Capacity at Morningside University and Beyond,MORNINGSIDE UNIVERSITY
2431750,2024-08-27,1685430,Standard Grant,GRANTED: Building capacity in research: An administrative model for predominantly undergraduate research institutions,University of St. Thomas
2438685,2024-08-27,100000,Standard Grant,"Conference: The PUI Research Nexus: Faculty, staff, and administrators  raise awareness, assess systemic barriers, and prepare to act in support of the research enterprise",University of Southern Mississippi
2420997,2024-08-28,2787217,Standard Grant,GRANTED:Connecting FSMLs to Rural and Tribal Communities,SITKA SOUND SCIENCE CENTER INC
2426787,2024-09-03,1167919,Standard Grant,MU Postaward Optimization for Strategic Transformation (MU POST),Marquette University
2428487,2024-09-03,2770718,Continuing Grant,Collaborative Research: GCR: Towards a Physics-Inspired Approach to Computation on Encrypted Data,Trustees of Boston University
2428488,2024-09-03,527180,Continuing Grant,Collaborative Research: GCR: Towards a Physics-Inspired Approach to Computation on Encrypted Data,The University of Central Florida Board of Trustees
2428489,2024-09-03,302000,Continuing Grant,Collaborative Research: GCR: Towards a Physics-Inspired Approach to Computation on Encrypted Data,Cornell University
2433337,2024-09-03,98499,Standard Grant,Planning: Research Administration Capacity Building at Emerging Research Institutions (ERIs) across the AMericAs (RACIMA),Michigan Technological University
2420136,2024-09-04,1316524,Standard Grant,Collaborative Research: Revisioning Research Administration in Rhode Island for Emerging Research Institutions (ERIs),Roger Williams University
2420137,2024-09-04,565558,Standard Grant,Collaborative Research: Revisioning Research Administration in Rhode Island for Emerging Research Institutions (ERIs),Providence College
2420138,2024-09-04,505455,Standard Grant,Collaborative Research: Revisioning Research Administration in Rhode Island for Emerging Research Institutions (ERIs),Rhode Island School of Design
2420139,2024-09-04,555545,Standard Grant,Collaborative Research: Revisioning Research Administration in Rhode Island for Emerging Research Institutions (ERIs),Salve Regina University
2428194,2024-09-04,2491769,Continuing Grant,"Collaborative Research: GCR: Engineering, SocioEconomic and Environmental Convergence of Ocean Wave Energy Research for Remote Coastal Communities",Regents of the University of Michigan - Ann Arbor
2428195,2024-09-04,661985,Continuing Grant,"Collaborative Research: GCR: Engineering, SocioEconomic and Environmental Convergence of Ocean Wave Energy Research for Remote Coastal Communities",Virginia Polytechnic Institute and State University
2428196,2024-09-04,323174,Continuing Grant,"Collaborative Research: GCR: Engineering, SocioEconomic and Environmental Convergence of Ocean Wave Energy Research for Remote Coastal Communities",East Carolina University
2428197,2024-09-04,122658,Continuing Grant,"Collaborative Research: GCR: Engineering, SocioEconomic and Environmental Convergence of Ocean Wave Energy Research for Remote Coastal Communities",University of North Carolina at Chapel Hill
