id,date,estimatedTotalAmt,transType,title,awardeeName
2439845,2024-08-14,570040,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Kansas Center for Research Inc
2439846,2024-08-14,712840,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Massachusetts Amherst
2439850,2024-08-14,600227,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Miami
2439854,2024-08-14,927909,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Carolina at Chapel Hill
2439857,2024-08-14,212000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Carolina Greensboro
2439858,2024-08-14,495144,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Oklahoma Norman Campus
2439859,2024-08-14,513918,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Rochester
2439861,2024-08-14,764167,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Tennessee Knoxville
2439862,2024-08-14,565280,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Texas Southwestern Medical Center
2444105,2024-08-14,152000,Fellowship Award,Graduate Research Fellowship Program (GRFP),CSU Fullerton Auxiliary Services Corporation
2444107,2024-08-14,6437410,Fellowship Award,Graduate Research Fellowship Program (GRFP),Princeton University
2444108,2024-08-14,1368166,Fellowship Award,Graduate Research Fellowship Program (GRFP),Purdue University
2444110,2024-08-14,5317576,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-Los Angeles
2444111,2024-08-14,1287999,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Delaware
2444112,2024-08-14,3331292,Fellowship Award,Graduate Research Fellowship Program (GRFP),Vanderbilt University
2439025,2024-08-15,212000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Cincinnati Main Campus
2439028,2024-08-15,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Wake Forest University
2439031,2024-08-15,318000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Worcester Polytechnic Institute
2439598,2024-08-15,184417,Fellowship Award,Graduate Research Fellowship Program (GRFP),Southern Methodist University
2439611,2024-08-15,202750,Fellowship Award,Graduate Research Fellowship Program (GRFP),Oregon Health & Science University
2439621,2024-08-15,185250,Fellowship Award,Graduate Research Fellowship Program (GRFP),New York University Medical Center
2439840,2024-08-15,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Alabama Tuscaloosa
2439851,2024-08-15,105538,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Nebraska-Lincoln
2439853,2024-08-15,616950,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of New Mexico
2439860,2024-08-15,411166,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of South Carolina at Columbia
2444106,2024-08-15,318000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"Georgia State University Research Foundation, Inc."
2437847,2024-08-16,159000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Michigan Technological University
2439847,2024-08-16,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"University of Massachusetts, Dartmouth"
2439848,2024-08-16,159000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Memphis
2439852,2024-08-16,97500,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Nevada Las Vegas
2444104,2024-08-16,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Central Washington University
2444504,2024-08-16,212000,Fellowship Award,Graduate Research Fellowship Program (GRFP),College of William and Mary
2439563,2024-08-20,186760,Fellowship Award,Graduate Research Fellowship Program (GRFP),Drexel University
2439568,2024-08-20,265000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Georgetown University
2439588,2024-08-20,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"The University Corporation, Northridge"
2444527,2024-08-20,159000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Cold Spring Harbor Laboratory
2444847,2024-08-20,106000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Gallaudet University
2444956,2024-08-20,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of North Texas Health Science Center at Fort Worth
2444957,2024-08-20,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Western Michigan University
2439567,2024-08-21,277610,Fellowship Award,Graduate Research Fellowship Program (GRFP),Florida International University
2437848,2024-08-23,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Albert Einstein College of Medicine
2439018,2024-08-23,1237277,Fellowship Award,Graduate Research Fellowship Program (GRFP),Northeastern University
2444109,2024-08-23,159000,Fellowship Award,Graduate Research Fellowship Program (GRFP),SUNY College of Environmental Science and Forestry
2445056,2024-08-23,106000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Embry-Riddle Aeronautical University
2445102,2024-08-23,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),"The University of Tennessee, Memphis - The Health Science Center"
2445125,2024-08-23,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Texas A&M University Corpus Christi
2445127,2024-08-23,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Maryland Center for Environmental Sciences
2447872,2024-08-23,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),North Carolina Central University
2447881,2024-08-29,106000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Nebraska at Omaha
2445150,2024-09-03,3803697,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of California-San Francisco
2447878,2024-09-03,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of Alabama at Birmingham
2447973,2024-09-03,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),Loyola University of Chicago
2436733,2024-09-06,3729000,Continuing Grant,CyberCorps Scholarship for Service: Building the Next Generation Cybersecurity Engineering Workforce,Purdue University
2411882,2024-09-10,954434,Continuing Grant,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,Bowie State University
2411883,2024-09-10,855720,Continuing Grant,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,"University of Maryland, College Park"
2411884,2024-09-10,465621,Continuing Grant,Collaborative Research: Developing a Culturally Responsive Community of Practice to Build Equitable Pathways to Graduate STEM Education,University of Maryland Eastern Shore
2447716,2024-09-19,289971,Continuing Grant,Preparing for the Future of the STEM Teacher Workforce in the 21st Century: Leveraging Multi-contextual Evidence,University of Missouri-Columbia
2437849,2024-09-20,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),CAPITOL TECHNOLOGY UNIVERSITY
2447489,2024-09-23,204171,Standard Grant,Education DCL: EAGER: Developing Sector-specific Cybersecurity Training Programs: What are the Benefits to Students and Employers?,Research Foundation of the City University of New York
2502341,2024-11-18,367447,Standard Grant,Collaborative Research: SaTC: EDU: Dual-track Role-based Learning for Cybersecurity Analysts and Engineers for Effective Defense Operation with Data Analytics,Gonzaga University
2505723,2024-12-03,201972,Continuing Grant,Preparing for the Future of the STEM Teacher Workforce in the 21st Century: Leveraging Multi-contextual Evidence,Lehigh University
2506156,2024-12-03,53000,Fellowship Award,Graduate Research Fellowship Program (GRFP),University of South Alabama
2513110,2024-12-16,398370,Standard Grant,Collaborative Research: SaTC-EDU: Integrating Cybersecurity in Computing Curricula: A Software PBL-Driven Approach with Focus on Identity and Access Management (IAM),Rochester Institute of Tech
2336490,2024-12-20,3575647,Continuing Grant,CyberCorps Scholarship for Service: Developing the Next-generation Cyber Workforce,Washington State University
2336531,2024-12-20,3553132,Continuing Grant,CyberCorps® Scholarship for Service: The New Buckeye Scholarship for Service Program,"OHIO STATE UNIVERSITY, THE"
2438599,2024-12-20,3952971,Continuing Grant,CyberCorps Scholarship for Service: EAGLE: Empowering American Government Leadership in Cybersecurity through Education,George Mason University
2438663,2024-12-20,3747265,Continuing Grant,CyberCorps Scholarship for Service: Training Iowa’s Cyber Talents to Protect the Nation’s Critical Infrastructure,Iowa State University
2512870,2024-12-23,220000,Standard Grant,Collaborative Research: SaTC: EDU: Fire and ICE: Raising Security Awareness through Experiential Learning Activities for Building Trustworthy Deep Learning-based Applications,Miami University
2501504,2025-06-26,99867,Standard Grant,Conference: UIDP Joint Funded PhD Program Workshop,University Industry Demonstration Partnership
2452362,2025-07-14,636000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Polymer Research,University of Southern Mississippi
2500061,2025-07-14,1431000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Idaho WildFIRE QUEST,Regents of the University of Idaho
2500066,2025-07-14,1590000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Accelerating Resilience Innovation: An Interdisciplinary Training Program for EGFP Fellows,University of New Mexico
2500163,2025-07-14,2067000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Training the next generation of scientific and workforce leaders to enhance interdisciplinary research,West Virginia University Research Corporation
2500168,2025-07-14,1908000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Big Sky Fellows: EGFP at Montana State University,Montana State University
2500269,2025-07-14,1272000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Graduate Leaders in Engineering and Advanced Manufacturing (GLEAM): Enhancing Iowa's Manufacturing Capacity,University of Iowa
2500329,2025-07-14,1908000,Standard Grant,"EPSCoR Graduate Fellowship Program (EGFP): Enhancing Development of Innovative Materials for Agriculture, Human Health, and Quantum Science",South Dakota School of Mines and Technology
2500333,2025-07-14,1590000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Iowa State University - Training the next Generation of Biologists to Drive Basic Discovery and Build the Bioeconomy,Iowa State University
2500349,2025-07-14,954000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Workforce training to understand Earth's reservoirs and the energy transition,New Mexico Institute of Mining and Technology
2500378,2025-07-14,2385000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Graduate Experiences for Future Leaders: Building Workforce Capacity in Resource Management and Mining,University of Nevada Las Vegas
2500380,2025-07-14,1431000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): EGFP for K-State Math,Kansas State University
2500403,2025-07-14,1590000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): WIdening the Nation's STEM Workforce INside Louisiana: WIN-WIN,Louisiana State University
2500438,2025-07-14,2385000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): STEM PhD Production at the University of Alabama in Huntsville,University of Alabama in Huntsville
2500475,2025-07-14,1908000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Enhancing Marine Ecosystem Research and Graduate Education in Alaska (EMERGE_Alaska),University of Alaska Fairbanks Campus
2500486,2025-07-14,1590000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): STEM Workforce Development in Materials Research,University of Alabama Tuscaloosa
2500523,2025-07-14,954000,Standard Grant,EPSCoR Graduate Fellowship Program (EGFP): Idaho Student Excellence in Education and Research (I-SEER),Idaho State University
2523436,2025-07-15,450000,Standard Grant,Collaborative Research: SaTC: EDU: Enhancing IoT Software and System Security Education with Student-centered Pedagogy and Next Generation Capture-the-Flag Platform,Northeastern University
